1,0
0.95,0.02
0.9,0.04
0.8,0.0775
0.7,0.108
0.6,0.133
0.5,0.152
0.4,0.161
0.3,0.1655
0.2,0.162
0.15,0.157
0.1,0.146
0.075,0.138
0.05,0.127
0.025,0.11
0.0125,0.0955
0,0.0642
0.0125,0.0375
0.025,0.027
0.05,0.014
0.075,0.0085
0.1,0.005
0.15,0.0025
0.2,0.002
0.3,0.0065
0.4,0.011
0.5,0.0135
0.6,0.019
0.7,0.0135
0.8,0.0105
0.9,0.005
0.95,0.0025
1,0
