1,0
0.95,0.0042
0.9,0.0086
0.8,0.0192
0.7,0.034
0.6,0.0468
0.5,0.056
0.4,0.0594
0.3,0.06
0.2,0.0558
0.1,0.0456
0.05,0.036
0.01,0.018
0,0
0.01,-0.018
0.05,-0.036
0.1,-0.0456
0.2,-0.0558
0.3,-0.06
0.4,-0.0594
0.5,-0.056
0.6,-0.0468
0.7,-0.034
0.8,-0.0192
0.9,-0.0086
0.95,-0.0042
1,0
