1,0
0.99648,0.00112
0.98682,0.00433
0.97198,0.00873
0.95171,0.01361
0.9259101,0.01918
0.89502,0.02556
0.85953,0.03275
0.82004,0.0407
0.77714,0.04928
0.73152,0.05834
0.68385,0.06767
0.63479,0.07699
0.58502,0.08602
0.53515,0.09444
0.48577,0.10191
0.43741,0.1081
0.39056,0.11267
0.34565,0.11518
0.30272,0.11518
0.2616,0.11273
0.22243,0.10814
0.18546,0.10168
0.15102,0.09365
0.11944,0.08431
0.09105,0.07388
0.06611,0.06262
0.04486,0.05078
0.02751,0.03867
0.01422,0.02661
0.00515,0.01504
0.00126,0.00703
0.00043,0.00404
0.00011,0.00214
1e-05,0.00034
3e-05,-0.00052
0.00013,-0.00134
0.0003,-0.00212
0.00057,-0.00288
0.00094,-0.00364
0.00138,-0.00442
0.00248,-0.006
0.00384,-0.0076
0.0063,-0.01004
0.00877,-0.01214
0.02179,-0.02044
0.03976,-0.02864
0.06236,-0.0365
0.08927,-0.04384
0.12014,-0.05054
0.15452,-0.05645
0.19195,-0.06137
0.23193,-0.06507
0.27393,-0.06717
0.31773,-0.06717
0.3634,-0.06471
0.41101,-0.05988
0.46076,-0.05297
0.51252,-0.04476
0.56566,-0.03598
0.61946,-0.0272
0.6731,-0.01892
0.72569,-0.01157
0.77626,-0.00547
0.82384,-0.00084
0.86743,0.00222
0.90611,0.00378
0.939,0.004
0.96535,0.00321
0.98452,0.00186
0.99612,0.00056
1,0
