1,0
0.99658,0.00126
0.9871,0.00507
0.97285,0.01082
0.95409,0.01737
0.93044,0.02428
0.90193,0.03175
0.86902,0.03983
0.83222,0.04844
0.79206,0.05746
0.74914,0.06673
0.70408,0.07603
0.65752,0.08513
0.6101,0.09373
0.56247,0.10147
0.51524,0.10784
0.46864,0.11219
0.42253,0.11427
0.37702,0.11428
0.33237,0.1124
0.28894,0.10887
0.2472,0.10389
0.20758,0.09761
0.1705,0.09019
0.13635,0.08175
0.10546,0.07247
0.07816,0.0625
0.05469,0.05201
0.03527,0.0412
0.02004,0.03027
0.00909,0.01947
0.0024,0.00917
0,-6e-05
0.00245,-0.00704
0.01099,-0.01211
0.02592,-0.01656
0.04653,-0.02052
0.07242,-0.02399
0.10324,-0.02699
0.13854,-0.02954
0.17788,-0.03166
0.22073,-0.03334
0.26654,-0.03456
0.31473,-0.03531
0.36468,-0.03554
0.41576,-0.03519
0.46731,-0.03415
0.51867,-0.03225
0.5692,-0.02925
0.61825,-0.02441
0.66662,-0.01663
0.71614,-0.00705
0.76645,0.00167
0.81565,0.00804
0.86198,0.01155
0.90359,0.01198
0.93862,0.0099
0.96588,0.00655
0.98504,0.00323
0.9963,0.00086
1,0
