1,0
0.99436,0.00102
0.9775701,0.00406
0.95,0.009
0.92698,0.01305
0.9,0.0177
0.85,0.026
0.8,0.034
0.75004,0.04152
0.7,0.0485
0.6500599,0.05482
0.6,0.06
0.55004,0.06363
0.5,0.066
0.45001,0.0675
0.4,0.0683
0.35,0.06844
0.3,0.0678
0.25,0.0661
0.2,0.0627
0.15,0.0569
0.1,0.0481
0.05,0.035
0.025,0.0251
0.0125,0.0179
0.005,0.0118
0,0
0.005,-0.0059
0.0125,-0.0091
0.025,-0.0119
0.05,-0.015
0.1,-0.0182
0.15,-0.02
0.2,-0.0213
0.25,-0.0221
0.3,-0.0223
0.35,-0.02188
0.4,-0.0207
0.45001,-0.01864
0.5,-0.016
0.55001,-0.01306
0.6,-0.0098
0.64999,-0.00623
0.7,-0.0028
0.74999,3e-05
0.8,0.0023
0.85,0.004
0.9,0.0045
0.92698,0.00394
0.95,0.003
0.9775701,0.00145
0.99436,0.00037
1,0
