1,0.005
0.99776,0.00537
0.9914,0.00676
0.98154,0.00926
0.96862,0.01259
0.95269,0.01647
0.93376,0.02088
0.91202,0.02588
0.88771,0.03145
0.86107,0.03753
0.83238,0.04406
0.80189,0.05095
0.7699,0.0581
0.73669,0.06537
0.70255,0.0726
0.66777,0.0796
0.63248,0.08606
0.59676,0.09188
0.56085,0.09699
0.52482,0.10124
0.48875,0.10465
0.45288,0.10717
0.41735,0.10875
0.38234,0.10944
0.34802,0.10919
0.31453,0.10799
0.28208,0.10588
0.2508,0.10283
0.22077,0.09891
0.19219,0.09414
0.16515,0.08856
0.13976,0.0823
0.11615,0.07543
0.09444,0.06803
0.07476,0.06021
0.0572,0.05205
0.04182,0.04366
0.02873,0.03517
0.01798,0.02669
0.00963,0.01842
0.00379,0.0105
0.00049,0.00319
0.00048,-0.00309
0.0041,-0.00909
0.01067,-0.01542
0.01982,-0.02164
0.03139,-0.02736
0.04566,-0.03227
0.06289,-0.03656
0.08289,-0.04048
0.10541,-0.04399
0.13028,-0.04708
0.15727,-0.0497
0.18616,-0.05179
0.21672,-0.0532
0.24887,-0.05376
0.28257,-0.05342
0.31773,-0.05203
0.35454,-0.04962
0.39318,-0.0466
0.43322,-0.04364
0.47392,-0.04093
0.51485,-0.0382
0.55578,-0.03543
0.59645,-0.03264
0.63657,-0.02986
0.67587,-0.02715
0.71406,-0.02454
0.75081,-0.0221
0.78578,-0.01978
0.81865,-0.0174
0.84949,-0.01489
0.87833,-0.01247
0.90477,-0.01041
0.92847,-0.00874
0.9491,-0.00744
0.96643,-0.00638
0.98044,-0.00548
0.99101,-0.00494
0.9977,-0.00489
1,-0.005
1,0.005
