1,0
0.9875,0.001489
0.98,0.002382
0.975,0.002977
0.96,0.004764
0.95,0.005955
0.94,0.007147
0.925,0.008932
0.92,0.009528
0.9,0.01191
0.88,0.014292
0.86,0.016673
0.85,0.017864
0.84,0.019055
0.82,0.021437
0.8,0.023819
0.78,0.026193
0.76,0.028545
0.75,0.029708
0.74,0.030861
0.72,0.033128
0.7,0.035331
0.68,0.037452
0.66,0.039473
0.65,0.040438
0.64,0.04137
0.62,0.043113
0.6,0.04465
0.58,0.045892
0.56,0.046917
0.55,0.047363
0.54,0.047769
0.52,0.048468
0.5,0.049027
0.48,0.049454
0.46,0.049756
0.45,0.049862
0.44,0.049937
0.42,0.05
0.4,0.049946
0.38,0.049775
0.36,0.049488
0.35,0.0493
0.34,0.049082
0.32,0.048556
0.3,0.047905
0.28,0.047124
0.26,0.046208
0.25,0.045697
0.24,0.045149
0.22,0.043936
0.2,0.042556
0.18,0.040992
0.16,0.039224
0.15,0.038254
0.14,0.037222
0.12,0.034945
0.1,0.032336
0.09,0.030881
0.08,0.029307
0.075,0.028468
0.07,0.027592
0.06,0.025709
0.05,0.023617
0.04,0.021256
0.035,0.01995
0.03,0.018522
0.025,0.01696
0.02,0.015215
0.018,0.014452
0.016,0.013642
0.014,0.012776
0.0125,0.012083
0.012,0.011842
0.01,0.010824
0.009,0.010274
0.008,0.009692
0.0075,0.009387
0.007,0.009072
0.006,0.008404
0.005,0.007676
0.004,0.00687
0.003,0.005953
0.002,0.004863
0.001,0.003441
0,0
0.001,-0.003441
0.002,-0.004863
0.003,-0.005953
0.004,-0.00687
0.005,-0.007676
0.006,-0.008404
0.007,-0.009072
0.0075,-0.009387
0.008,-0.009692
0.009,-0.010274
0.01,-0.010824
0.012,-0.011842
0.0125,-0.012083
0.014,-0.012776
0.016,-0.013642
0.018,-0.014452
0.02,-0.015215
0.025,-0.01696
0.03,-0.018522
0.035,-0.01995
0.04,-0.021256
0.05,-0.023617
0.06,-0.025709
0.07,-0.027592
0.075,-0.028468
0.08,-0.029307
0.09,-0.030881
0.1,-0.032336
0.12,-0.034945
0.14,-0.037222
0.15,-0.038254
0.16,-0.039224
0.18,-0.040992
0.2,-0.042556
0.22,-0.043936
0.24,-0.045149
0.25,-0.045697
0.26,-0.046208
0.28,-0.047124
0.3,-0.047905
0.32,-0.048556
0.34,-0.049082
0.35,-0.0493
0.36,-0.049488
0.38,-0.049775
0.4,-0.049946
0.42,-0.05
0.44,-0.049937
0.45,-0.049862
0.46,-0.049756
0.48,-0.049454
0.5,-0.049027
0.52,-0.048468
0.54,-0.047769
0.55,-0.047363
0.56,-0.046917
0.58,-0.045892
0.6,-0.04465
0.62,-0.043113
0.64,-0.04137
0.65,-0.040438
0.66,-0.039473
0.68,-0.037452
0.7,-0.035331
0.72,-0.033128
0.74,-0.030861
0.75,-0.029708
0.76,-0.028545
0.78,-0.026193
0.8,-0.023819
0.82,-0.021437
0.84,-0.019055
0.85,-0.017864
0.86,-0.016673
0.88,-0.014292
0.9,-0.01191
0.92,-0.009528
0.925,-0.008932
0.94,-0.007147
0.95,-0.005955
0.96,-0.004764
0.975,-0.002977
0.98,-0.002382
0.9875,-0.001489
1,0
