1,0.00018
0.95,0.00438
0.9,0.00858
0.85,0.01278
0.8,0.01698
0.75,0.02117
0.7,0.02521
0.65,0.02897
0.6,0.03234
0.55,0.03524
0.5,0.03757
0.45,0.03921
0.4,0.03998
0.35,0.03972
0.3,0.03866
0.25,0.03681
0.2,0.03414
0.15,0.03047
0.1,0.02559
0.075,0.02245
0.05,0.01863
0.025,0.01353
0.0125,0.00983
0.0075,0.00778
0.005,0.00646
0,0
0.005,-0.00646
0.0075,-0.00778
0.0125,-0.00983
0.025,-0.01353
0.05,-0.01863
0.075,-0.02245
0.1,-0.02559
0.15,-0.03047
0.2,-0.03414
0.25,-0.03681
0.3,-0.03866
0.35,-0.03972
0.4,-0.03998
0.45,-0.03921
0.5,-0.03757
0.55,-0.03524
0.6,-0.03234
0.65,-0.02897
0.7,-0.02521
0.75,-0.02117
0.8,-0.01698
0.85,-0.01278
0.9,-0.00858
0.95,-0.00438
1,-0.00018
1,0.00018
