1,0
0.99815,0.00019
0.99266,0.00085
0.98368,0.0021
0.97142,0.00398
0.95608,0.0065
0.93789,0.00963
0.91709,0.0133
0.89388,0.0174
0.86847,0.02182
0.84103,0.02644
0.81174,0.03115
0.78075,0.03588
0.74825,0.04054
0.71441,0.04506
0.67941,0.04942
0.64348,0.05358
0.60686,0.05747
0.56974,0.06103
0.53237,0.06422
0.49495,0.06698
0.45769,0.06926
0.42082,0.07103
0.38453,0.07222
0.349,0.07285
0.31444,0.07285
0.28101,0.07221
0.24891,0.07094
0.21826,0.06902
0.18921,0.06645
0.16193,0.06326
0.1365,0.05945
0.11301,0.0551
0.09161,0.05022
0.07232,0.04485
0.05524,0.03913
0.04041,0.03309
0.02784,0.02684
0.01758,0.02054
0.00969,0.01434
0.00415,0.00839
0.00101,0.00291
0.00029,-0.00154
0.00297,-0.00497
0.00936,-0.0081
0.01873,-0.0111
0.03099,-0.01375
0.04613,-0.01596
0.06411,-0.01779
0.08481,-0.01924
0.10813,-0.0203
0.13395,-0.02097
0.16213,-0.02129
0.1925,-0.02127
0.2249,-0.02094
0.25913,-0.02032
0.29498,-0.01945
0.33225,-0.01836
0.37069,-0.01709
0.41006,-0.01569
0.4501,-0.01418
0.49055,-0.01259
0.53113,-0.01093
0.57163,-0.00922
0.6118,-0.00754
0.65136,-0.00592
0.69004,-0.00442
0.72754,-0.00308
0.7636,-0.0019
0.79795,-0.00093
0.83033,-0.00015
0.86048,0.00043
0.88816,0.00084
0.9132,0.00111
0.93542,0.00123
0.95463,0.0012
0.97067,0.00103
0.98337,0.00075
0.99256,0.00042
0.99813,0.00013
1,0
