1,0
0.99,0.0007
0.98,0.00162
0.97,0.00264
0.95,0.00481
0.925,0.00769
0.9,0.01073
0.875,0.01389
0.85,0.01716
0.825,0.02055
0.8,0.02406
0.775,0.02766
0.75,0.03135
0.725,0.03512
0.7,0.03896
0.675,0.04285
0.65,0.04676
0.6,0.05459
0.55,0.06228
0.5,0.06964
0.45,0.07639
0.4,0.08216
0.35,0.08659
0.3,0.08917
0.275,0.08958
0.25,0.08931
0.225,0.08824
0.2,0.08627
0.175,0.08328
0.15,0.07911
0.125,0.07357
0.1,0.06641
0.075,0.05727
0.05,0.04554
0.035,0.03675
0.025,0.02982
0.02,0.02589
0.015,0.02156
0.0125,0.01923
0.01,0.01674
0.0075,0.014
0.005,0.01094
0.004,0.00958
0.003,0.00911
0.0025,0.00732
0.002,0.00648
0.0015,0.00557
0.001,0.00455
0.0005,0.00328
0,0.00095
0,0
0.0005,-0.0024
0.001,-0.00356
0.0015,-0.00445
0.002,-0.00521
0.0025,-0.00587
0.003,-0.00646
0.004,-0.00746
0.005,-0.00829
0.0075,-0.00995
0.01,-0.01126
0.0125,-0.01237
0.015,-0.01336
0.02,-0.01505
0.025,-0.0165
0.035,-0.01887
0.05,-0.02122
0.075,-0.02361
0.1,-0.02507
0.125,-0.02604
0.15,-0.02675
0.175,-0.02739
0.2,-0.02803
0.225,-0.02867
0.25,-0.02931
0.275,-0.02995
0.3,-0.03059
0.35,-0.03187
0.4,-0.03315
0.45,-0.03403
0.5,-0.03415
0.55,-0.0338
0.6,-0.03275
0.65,-0.03089
0.675,-0.02965
0.7,-0.02821
0.725,-0.02656
0.75,-0.0247
0.775,-0.02265
0.8,-0.02044
0.825,-0.01812
0.85,-0.0157
0.875,-0.01321
0.9,-0.01064
0.925,-0.00803
0.95,-0.00538
0.97,-0.00323
0.98,-0.00216
0.99,-0.00108
1,0
