1,0
0.9964,0.00119
0.98616,0.00504
0.97051,0.01167
0.95056,0.02051
0.92689,0.03067
0.89958,0.04145
0.86869,0.05272
0.83491,0.06453
0.79933,0.07622
0.76226,0.08632
0.7228,0.09417
0.68086,0.10034
0.63636,0.10514
0.59041,0.10859
0.54327,0.11073
0.49548,0.11187
0.44743,0.11112
0.39971,0.10944
0.35276,0.10685
0.30708,0.10253
0.26312,0.09744
0.22132,0.0914
0.1821,0.08449
0.14586,0.07687
0.11297,0.06866
0.08373,0.06003
0.05846,0.05117
0.03738,0.04229
0.02075,0.03363
0.00873,0.02551
0.00158,0.01838
0.00032,0.01304
0.0037,0.0085
0.01729,0.00382
0.03437,-0.00161
0.05658,-0.00672
0.08359,-0.0117
0.11503,-0.01646
0.1505,-0.0209
0.18956,-0.02493
0.23174,-0.02847
0.27652,-0.03142
0.32337,-0.03368
0.37174,-0.03515
0.42104,-0.03569
0.47067,-0.03512
0.52003,-0.03321
0.56841,-0.02915
0.61682,-0.02171
0.66716,-0.01223
0.71891,-0.00344
0.77007,0.00336
0.81897,0.00794
0.86418,0.0102
0.90448,0.01034
0.93861,0.00868
0.96559,0.00591
0.98481,0.00299
0.99623,0.00081
1,0
