1,0
0.9511766,0.0070179
0.9023817,0.0149853
0.8535675,0.0234733
0.8047181,0.032162
0.7558185,0.0407918
0.7068729,0.0490923
0.6578783,0.0568937
0.6088307,0.0640261
0.5597372,0.0703291
0.5105944,0.0756329
0.4614075,0.0797175
0.4121608,0.082293
0.3628836,0.0828386
0.3135933,0.0827444
0.2642925,0.08113
0.2149875,0.0788158
0.165692,0.075501
0.1164151,0.0696854
0.0917591,0.0646775
0.0617421,0.0581767
0.0486491,0.0515373
0.0387467,0.0473345
0.0288103,0.041432
0.0188679,0.0352297
0.0138847,0.0315286
0.0088714,0.0263278
0.0048357,0.0209074
0.0017515,0.0139677
0,0
0.0013356,-0.0068281
0.004194,-0.0111861
0.0080518,-0.014664
0.012909,-0.0172616
0.0226835,-0.0194576
0.032482,-0.0204537
0.0570021,-0.0217444
0.0962359,-0.0237295
0.1354696,-0.0257145
0.1747054,-0.0275996
0.2139372,-0.0296847
0.253167,-0.0318697
0.3127909,-0.0349728
0.3616514,-0.0367204
0.410535,-0.0373181
0.4594425,-0.036226
0.5084032,-0.0339448
0.5574017,-0.0307641
0.6064432,-0.0269042
0.6555237,-0.0225549
0.7046501,-0.0178766
0.7538183,-0.013079
0.8030236,-0.0083921
0.8522694,-0.0041262
0.9015374,-0.0007209
0.9508063,0.0012641
1,0
