1,0.0006699
0.9899698,0.0015154
0.9799575,0.002405
0.9749509,0.0028859
0.9499137,0.0055808
0.9248728,0.0085371
0.9198638,0.0091876
0.8998261,0.0119208
0.8747744,0.0156566
0.8497156,0.0199073
0.8246519,0.0245092
0.8196388,0.0254604
0.7995843,0.0293932
0.7795268,0.0335463
0.7745122,0.0345993
0.7494381,0.0399538
0.724361,0.045524
0.6992846,0.0510353
0.6792255,0.0553066
0.6742112,0.056339
0.6491438,0.0612047
0.6240846,0.0654873
0.5990348,0.0690951
0.573994,0.0720512
0.5489615,0.0744017
0.5239361,0.0762416
0.4989173,0.0776188
0.4739037,0.0786115
0.4488952,0.0792429
0.4238911,0.0795538
0.3988915,0.0795402
0.3738961,0.0792244
0.348905,0.0785958
0.3239183,0.0776567
0.2989362,0.0763869
0.2739588,0.0747781
0.2489862,0.0728205
0.2240189,0.0704807
0.1990572,0.0677428
0.1741017,0.0645565
0.1491534,0.0608503
0.1242134,0.056548
0.0992833,0.051529
0.0893149,0.0492664
0.0793488,0.0468303
0.0594256,0.0413146
0.04947,0.0381238
0.0395197,0.0345513
0.0295765,0.0304662
0.0196455,0.0255093
0.0097387,0.0188041
0.0048113,0.0135796
0.0023657,0.0096695
0.0018798,0.0086523
0.001396,0.0074893
0.0009152,0.0061014
0.0006768,0.0052722
0.0004404,0.0042896
0.0002081,0.0030156
0,0
0.0002722,-0.0015952
0.0005319,-0.0022948
0.0007896,-0.0028494
0.0010462,-0.0033303
0.0015579,-0.0041686
0.002068,-0.0048937
0.0025768,-0.0055288
0.0051095,-0.0078869
0.0101535,-0.01106
0.0202114,-0.0152308
0.030255,-0.0183788
0.0402912,-0.0209903
0.0503219,-0.0232064
0.0603492,-0.025182
0.0803972,-0.0286494
0.0904188,-0.0302069
0.1004391,-0.0316799
0.1254849,-0.0349892
0.1505247,-0.0378769
0.1755594,-0.0403926
0.2005894,-0.0425688
0.2256161,-0.0445036
0.2506398,-0.046231
0.2756608,-0.047753
0.3006791,-0.0490918
0.325695,-0.0502523
0.3507084,-0.0512314
0.375719,-0.0520125
0.400727,-0.052605
0.4257324,-0.0530064
0.4507349,-0.0532088
0.4757345,-0.0531965
0.5007319,-0.0530259
0.5257273,-0.0527197
0.5507193,-0.052153
0.5757076,-0.0513265
0.6006921,-0.0502214
0.625672,-0.0487928
0.6506455,-0.046902
0.6756113,-0.0444586
0.6806035,-0.0438963
0.7005657,-0.0411985
0.7254971,-0.0362719
0.7504186,-0.0306382
0.7753537,-0.0259808
0.7803422,-0.0251533
0.8002983,-0.0220149
0.8202578,-0.0191028
0.8252481,-0.0184089
0.8502025,-0.015141
0.8751609,-0.0121685
0.9001219,-0.0093751
0.9200921,-0.0072401
0.9250848,-0.0067255
0.9500512,-0.004323
0.9750227,-0.0022855
0.9800178,-0.0019329
0.9900086,-0.0012757
1,-0.0006699
1,0.0006699
