1,0
0.990015,0.000806
0.985028,0.001395
0.975063,0.002806
0.950185,0.007258
0.925343,0.012562
0.900523,0.018381
0.875716,0.024511
0.85091,0.030813
0.8261,0.037195
0.801278,0.043586
0.776437,0.049884
0.751567,0.055981
0.726662,0.061803
0.701715,0.067315
0.676719,0.072485
0.651662,0.077171
0.626521,0.081158
0.601224,0.084284
0.575888,0.086589
0.550637,0.088275
0.525411,0.08949
0.500199,0.090291
0.474997,0.090707
0.449804,0.090757
0.424618,0.090457
0.399439,0.089799
0.374267,0.088803
0.349102,0.087456
0.323944,0.085764
0.298795,0.083712
0.273655,0.08129
0.248524,0.078473
0.223406,0.075244
0.1983,0.071568
0.17321,0.067405
0.14814,0.062683
0.123094,0.057294
0.09808,0.05114
0.073107,0.044072
0.0482,0.035673
0.023406,0.025158
0.018467,0.022686
0.011904,0.018371
0.008658,0.016615
0.006244,0.014564
0.00387,0.012035
0.001682,0.008603
0,0
0.003318,-0.007958
0.00613,-0.010868
0.008756,-0.012924
0.011342,-0.014531
0.013906,-0.015867
0.021533,-0.01902
0.026594,-0.020778
0.0518,-0.028184
0.076893,-0.033973
0.10192,-0.038767
0.126906,-0.04295
0.15186,-0.046494
0.17679,-0.0496
0.2017,-0.052313
0.226594,-0.05469
0.251476,-0.056761
0.276345,-0.058552
0.301205,-0.060074
0.326056,-0.061348
0.350898,-0.062382
0.375733,-0.063188
0.400561,-0.06376
0.425382,-0.064111
0.450196,-0.064225
0.475003,-0.06411
0.499801,-0.063757
0.524589,-0.063154
0.549363,-0.062284
0.574112,-0.06118
0.598776,-0.059516
0.623479,-0.05738
0.648338,-0.054575
0.673281,-0.051217
0.698285,-0.047492
0.723338,-0.043517
0.748433,-0.03937
0.773563,-0.034881
0.798722,-0.030297
0.8239,-0.025648
0.84909,-0.021021
0.874284,-0.016472
0.899477,-0.012076
0.924657,-0.007953
0.949815,-0.004289
0.974937,-0.001389
0.984972,-0.000565
0.989985,-0.000261
1,0
