1,0
0.99039,0.00088
0.97347,0.00257
0.94844,0.00487
0.91573,0.00769
0.87592,0.01107
0.85355,0.01295
0.82967,0.01491
0.80438,0.01701
0.77779,0.01912
0.75,0.02133
0.72114,0.02356
0.69134,0.02579
0.66072,0.02794
0.62941,0.03005
0.59755,0.03209
0.56526,0.03406
0.5327,0.03586
0.5,0.03763
0.4673,0.03915
0.43474,0.04057
0.40245,0.04179
0.37059,0.0428
0.33928,0.04359
0.30866,0.04416
0.27886,0.04456
0.25,0.04467
0.22221,0.04468
0.19562,0.04435
0.17033,0.04376
0.14645,0.04291
0.12408,0.04171
0.10332,0.04037
0.08427,0.03865
0.06699,0.03646
0.05156,0.03411
0.03806,0.03116
0.02653,0.02818
0.01704,0.02381
0.00961,0.01804
0.00428,0.0122
0.00107,0.0062
0,0
0.00107,-0.0062
0.00428,-0.0122
0.00961,-0.01804
0.01704,-0.02381
0.02653,-0.02818
0.03806,-0.03116
0.05156,-0.03411
0.06699,-0.03646
0.08427,-0.03865
0.10332,-0.04037
0.12408,-0.04171
0.14645,-0.04291
0.17033,-0.04376
0.19562,-0.04435
0.22221,-0.04468
0.25,-0.04467
0.27886,-0.04456
0.30866,-0.04416
0.33928,-0.04359
0.37059,-0.0428
0.40245,-0.04179
0.43474,-0.04057
0.4673,-0.03915
0.5,-0.03763
0.5327,-0.03586
0.56526,-0.03406
0.59755,-0.03209
0.62941,-0.03005
0.66072,-0.02794
0.69134,-0.02579
0.72114,-0.02356
0.75,-0.02133
0.77779,-0.01912
0.80438,-0.01701
0.82967,-0.01491
0.85355,-0.01295
0.87592,-0.01107
0.91573,-0.00769
0.94844,-0.00487
0.97347,-0.00257
0.99039,-0.00088
1,0
