1,0
0.9499514,0.009887
0.8998927,0.0207728
0.7997553,0.0445423
0.6996058,0.0695104
0.5994664,0.0934796
0.4993711,0.1130538
0.399349,0.125336
0.2994312,0.1272298
0.249524,0.1230325
0.1996558,0.1149395
0.1498328,0.1023515
0.100057,0.0850687
0.0751941,0.0739301
0.0503554,0.0603942
0.0255597,0.042563
0.0132,0.0298517
0.0082707,0.0233088
0,0
0.006114,-0.0208973
0.0062188,-0.0210669
0.0087532,-0.0247377
0.0138088,-0.0307807
0.0264052,-0.0416431
0.0515127,-0.0548774
0.0765762,-0.0637165
0.1016176,-0.0703581
0.1516652,-0.0801452
0.2016828,-0.0869356
0.2516733,-0.091029
0.3016387,-0.0926252
0.4015163,-0.0905235
0.5013438,-0.0834273
0.6011363,-0.0728351
0.7008976,-0.0591463
0.8006328,-0.0428603
0.900338,-0.0235778
0.950174,-0.0122883
1,0
