1,0.0038
0.99759,0.00416
0.99039,0.00525
0.97847,0.00706
0.96194,0.0095
0.94096,0.0126
0.91573,0.01626
0.88651,0.02031
0.85355,0.02484
0.8172,0.02971
0.77779,0.03472
0.7357,0.03976
0.69134,0.04455
0.64514,0.04876
0.59755,0.05208
0.54901,0.05462
0.5,0.05637
0.45099,0.05735
0.40245,0.05779
0.35486,0.05763
0.30866,0.05697
0.2643,0.05581
0.22221,0.05427
0.1828,0.05231
0.14645,0.04995
0.11349,0.04719
0.08427,0.04421
0.05904,0.04033
0.03806,0.03496
0.03,0.03216
0.02153,0.02841
0.015,0.0248
0.00961,0.0209
0.008,0.0194
0.0065,0.01778
0.005,0.0158
0.0035,0.01343
0.00241,0.01128
0.0016,0.00925
0.001,0.00732
0.0005,0.00522
0,0
0.0005,-0.0041
0.001,-0.00545
0.0016,-0.00665
0.00241,-0.00785
0.0035,-0.009
0.005,-0.0103
0.0065,-0.01139
0.008,-0.01228
0.00961,-0.01316
0.015,-0.01533
0.02153,-0.01727
0.03,-0.01947
0.03806,-0.02118
0.05904,-0.02459
0.08427,-0.02786
0.11349,-0.03074
0.14645,-0.03332
0.1828,-0.03556
0.22221,-0.03731
0.2643,-0.03856
0.30866,-0.03915
0.35486,-0.03889
0.40245,-0.03773
0.45099,-0.0356
0.5,-0.03232
0.54901,-0.02788
0.59755,-0.02267
0.64514,-0.01716
0.69134,-0.01199
0.7357,-0.00768
0.77779,-0.00424
0.8172,-0.00175
0.85355,-0.0001
0.88651,0.00085
0.91573,0.0013
0.94096,0.00126
0.96194,0.00098
0.97847,0.00062
0.99039,0.00029
0.99759,6e-05
1,0
1,0.0038
