1,0.00221
0.99,0.0036
0.96,0.00814
0.93,0.0131
0.9,0.01837
0.87,0.02384
0.84,0.02942
0.81,0.03504
0.78,0.04054
0.75,0.04585
0.72,0.05097
0.69,0.05578
0.66,0.06023
0.63,0.06426
0.6,0.06787
0.57,0.07101
0.54,0.07364
0.51,0.07574
0.48,0.07733
0.45,0.07833
0.42,0.07884
0.39,0.0788
0.36,0.07822
0.33,0.07717
0.3,0.07562
0.27,0.07357
0.24,0.07109
0.21,0.0681
0.18,0.06465
0.15,0.0607
0.12,0.05609
0.09,0.05054
0.06,0.04349
0.03,0.03318
0.00775,0.01857
0.00388,0.01353
0.00194,0.00977
0,0
0.00194,-0.00934
0.00388,-0.01267
0.00775,-0.0169
0.03,-0.02698
0.06,-0.03167
0.09,-0.03364
0.12,-0.03465
0.15,-0.03523
0.18,-0.03566
0.21,-0.03605
0.24,-0.0364
0.27,-0.03674
0.3,-0.03705
0.33,-0.03729
0.36,-0.0374
0.39,-0.03744
0.42,-0.03725
0.45,-0.0369
0.48,-0.03632
0.51,-0.0355
0.54,-0.03446
0.57,-0.03314
0.6,-0.03159
0.63,-0.02977
0.66,-0.02775
0.69,-0.0255
0.72,-0.0231
0.75,-0.02054
0.78,-0.01791
0.81,-0.01523
0.84,-0.0126
0.87,-0.01004
0.9,-0.00767
0.93,-0.00558
0.96,-0.0038
0.99,-0.00252
1,-0.00221
1,0.00221
