1,0
0.9497899,0.01047
0.8996601,0.01664
0.79942,0.02829
0.69921,0.03833
0.59906,0.04588
0.49895,0.05103
0.39895,0.05182
0.29896,0.05073
0.1991,0.04408
0.1492,0.03916
0.09934,0.03244
0.07444,0.02753
0.04953,0.02312
0.02467,0.01621
0.01228,0.01075
0,0
0.01265,-0.00754
0.02521,-0.01048
0.05028,-0.01377
0.07532,-0.01546
0.10034,-0.01644
0.15036,-0.01742
0.20035,-0.01729
0.30032,-0.01544
0.40024,-0.0118
0.50017,-0.00825
0.6001,-0.0051
0.70005,-0.00255
0.80002,-0.001
0.90001,-0.00065
0.95003,-0.00122
1,0
