1,0
0.9501,0.0053
0.90021,0.01212
0.8503,0.01761
0.80036,0.02414
0.75038,0.03061
0.70036,0.03684
0.65032,0.04264
0.60024,0.04786
0.55013,0.05235
0.5,0.05599
0.44985,0.05861
0.39968,0.06009
0.34951,0.0603
0.29933,0.0591
0.24917,0.05647
0.19902,0.0524
0.1489,0.04665
0.09882,0.03877
0.07382,0.03372
0.04886,0.02753
0.02398,0.01939
0.01162,0.01379
0.00669,0.01107
0.0043,0.00876
0,0
0.0057,-0.00776
0.00831,-0.00967
0.01338,-0.01165
0.02602,-0.01567
0.05114,-0.02121
0.07618,-0.02524
0.10118,-0.02843
0.1511,-0.03319
0.20098,-0.03648
0.25083,-0.03857
0.30067,-0.03966
0.35049,-0.0397
0.40032,-0.03867
0.45015,-0.03671
0.5,-0.03393
0.54987,-0.03045
0.58976,-0.02644
0.64968,-0.02204
0.69964,-0.0174
0.74962,-0.01271
0.79964,-0.00822
0.8497,-0.00415
0.89979,-0.00087
0.9499,0.0012
1,0
