1,0
0.98,0.00122
0.965,0.00214
0.945,0.00336
0.92,0.00489
0.89,0.00672
0.85,0.00916
0.8,0.01222
0.75,0.01527
0.7,0.01832
0.65,0.02138
0.6,0.02443
0.55,0.0273
0.5,0.02975
0.45,0.0317
0.4,0.0328
0.35,0.0336
0.3,0.03335
0.25,0.0322
0.2,0.0301
0.16,0.0279
0.125,0.02535
0.095,0.0225
0.07,0.0197
0.05,0.0166
0.035,0.014
0.025,0.01178
0.02,0.00919
0.01,0.00759
0.005,0.00548
0,0
0.005,-0.0048
0.01,-0.00661
0.02,-0.00801
0.025,-0.0102
0.035,-0.01185
0.05,-0.014
0.07,-0.0161
0.095,-0.01825
0.125,-0.0208
0.16,-0.02285
0.2,-0.02455
0.25,-0.0261
0.3,-0.0269
0.35,-0.027
0.4,-0.0265
0.45,-0.0255
0.5,-0.024
0.55,-0.0222
0.6,-0.01984
0.65,-0.01736
0.7,-0.01488
0.75,-0.0124
0.8,-0.00992
0.85,-0.00744
0.89,-0.00546
0.92,-0.00397
0.945,-0.00273
0.965,-0.00174
0.98,-0.00099
1,0
