1,-0
0.9499917,0.003656
0.8999808,0.0082119
0.7999519,0.0198236
0.699918,0.0331352
0.5998839,0.0465468
0.4998552,0.0580585
0.3998371,0.0658704
0.2998375,0.0672827
0.2498462,0.065039
0.1998618,0.0603954
0.1498843,0.0533519
0.0999142,0.0437086
0.0749328,0.037637
0.0499554,0.0301654
0.0249843,0.020494
0.0125046,0.0136584
0.0075149,0.0101442
0,0
0.0050092,-0.0082226
0.005068,-0.008262
0.0075716,-0.0095547
0.0125762,-0.0112403
0.0250839,-0.0141042
0.0500918,-0.0172321
0.0750953,-0.0188601
0.1000975,-0.0199881
0.1500994,-0.0214442
0.2000997,-0.0223003
0.2500985,-0.0226564
0.3000964,-0.0227126
0.4000917,-0.0226249
0.5000867,-0.0224372
0.6000798,-0.0215496
0.7000698,-0.019662
0.8000548,-0.0159745
0.9000326,-0.0097872
0.9500182,-0.0055435
1,-0
