1,0
0.95001,0.01263
0.90002,0.02337
0.80003,0.04344
0.70004,0.06051
0.60005,0.07688
0.50006,0.09035
0.40007,0.09992
0.30007,0.10579
0.20007,0.10546
0.15007,0.10009
0.10006,0.08723
0.07505,0.07655
0.05004,0.06326
0.02503,0.04398
0.01252,0.03069
0,0
0.01249,-0.01901
0.02498,-0.02402
0.04998,-0.02873
0.07498,-0.03075
0.09998,-0.03207
0.14998,-0.0327
0.19998,-0.03084
0.29998,-0.02621
0.39999,-0.01988
0.49999,-0.01335
0.6,-0.00612
0.7,0.00151
0.80001,0.00714
0.9,0.00607
0.95,0.00263
1,0
