1,0.00125
0.975,0.0072
0.95,0.01302
0.925,0.01873
0.9,0.02444
0.875,0.03013
0.85,0.03576
0.825,0.04132
0.8,0.04687
0.775,0.05225
0.75,0.05755
0.725,0.06269
0.7,0.06763
0.675,0.07232
0.65,0.07672
0.625,0.08079
0.6,0.08448
0.575,0.08777
0.55,0.09073
0.525,0.09323
0.5,0.09535
0.475,0.097
0.45,0.09826
0.425,0.09909
0.4,0.09956
0.375,0.09972
0.35,0.09952
0.325,0.09901
0.3,0.09815
0.275,0.09694
0.25,0.09536
0.225,0.09339
0.2,0.09096
0.175,0.08805
0.15,0.08454
0.125,0.08033
0.1,0.07511
0.075,0.0684
0.05,0.05893
0.0375,0.0521
0.025,0.04322
0.0125,0.03099
0.005,0.0195
0.002,0.01248
0,0.00099
0.002,-0.00857
0.005,-0.01366
0.0125,-0.02105
0.025,-0.02866
0.0375,-0.03423
0.05,-0.03865
0.075,-0.04541
0.1,-0.05058
0.125,-0.05477
0.15,-0.05817
0.175,-0.06099
0.2,-0.0633
0.225,-0.06527
0.25,-0.06685
0.275,-0.06812
0.3,-0.06909
0.325,-0.06978
0.35,-0.07021
0.375,-0.07036
0.4,-0.07019
0.425,-0.06967
0.45,-0.0688
0.475,-0.06755
0.5,-0.06591
0.525,-0.06389
0.55,-0.06138
0.575,-0.05845
0.6,-0.05501
0.625,-0.05106
0.65,-0.04674
0.675,-0.04214
0.7,-0.03735
0.725,-0.03255
0.75,-0.0278
0.775,-0.02309
0.8,-0.01857
0.825,-0.01433
0.85,-0.01049
0.875,-0.00719
0.9,-0.0046
0.925,-0.00289
0.95,-0.00232
0.975,-0.00324
1,-0.00597
1,0.00125
