1,0.0008
0.94961,0.01253
0.89925,0.02427
0.79853,0.04723
0.69792,0.06691
0.59735,0.08508
0.49687,0.10055
0.39656,0.11073
0.2964,0.11562
0.19659,0.10981
0.14688,0.10037
0.09729,0.08713
0.0726,0.07726
0.04802,0.06369
0.02357,0.04593
0.01153,0.03126
0,0
0.01315,-0.02089
0.0258,-0.0258
0.05093,-0.02982
0.07592,-0.02954
0.10086,-0.02766
0.15075,-0.02401
0.20063,-0.02036
0.3005,-0.01615
0.40041,-0.01305
0.50034,-0.01104
0.60028,-0.00893
0.70018,-0.00582
0.80013,-0.00432
0.90011,-0.00341
0.95007,-0.00235
1,-0.0008
1,0.0008
