1,0.00215
0.94919,0.01966
0.89848,0.03697
0.79719,0.0683
0.69603,0.09654
0.59505,0.12029
0.4943,0.13864
0.39377,0.1515
0.2937,0.15309
0.19416,0.14189
0.14471,0.12865
0.0955,0.10943
0.07107,0.09542
0.04684,0.07693
0.0228,0.05344
0.01093,0.03805
0,0
0.01359,-0.02654
0.02635,-0.03272
0.05152,-0.03698
0.07656,-0.03795
0.10157,-0.03812
0.15153,-0.03706
0.20142,-0.03441
0.30117,-0.02841
0.40092,-0.0224
0.50069,-0.0167
0.60049,-0.01189
0.70033,-0.00798
0.8002,-0.00487
0.90013,-0.00306
0.9500901,-0.0023
1,-0.00215
1,0.00215
