1,0
0.975,0.00234
0.95,0.00491
0.925,0.00755
0.9,0.01009
0.875,0.01272
0.85,0.01537
0.825,0.01809
0.8,0.02083
0.75,0.02618
0.7,0.03126
0.65,0.0359
0.6,0.04004
0.55,0.0435
0.5,0.04617
0.45,0.04803
0.4,0.04911
0.375,0.04938
0.35,0.04945
0.325,0.04929
0.3,0.04886
0.275,0.04817
0.25,0.04727
0.225,0.04621
0.2,0.04492
0.175,0.0433
0.15,0.04121
0.125,0.0385
0.1,0.03507
0.075,0.03077
0.05,0.02523
0.0375,0.02178
0.025,0.01753
0.01875,0.01496
0.0125,0.01188
0.00875,0.00968
0.005,0.00702
0.0025,0.00467
0,0
0.0025,-0.00358
0.005,-0.00527
0.00875,-0.00724
0.0125,-0.00884
0.01875,-0.011
0.025,-0.01268
0.0375,-0.01536
0.05,-0.01744
0.075,-0.02064
0.1,-0.02305
0.125,-0.02496
0.15,-0.02647
0.175,-0.02762
0.2,-0.02849
0.225,-0.02915
0.25,-0.02965
0.275,-0.03003
0.3,-0.03028
0.325,-0.03037
0.35,-0.03027
0.375,-0.02998
0.4,-0.02952
0.45,-0.02815
0.5,-0.0262
0.55,-0.02367
0.6,-0.02063
0.65,-0.01721
0.7,-0.01368
0.75,-0.01016
0.8,-0.00692
0.825,-0.00548
0.85,-0.0042
0.875,-0.00314
0.9,-0.00222
0.925,-0.00154
0.95,-0.00083
0.975,-0.0003
1,0
