0.9999976,0.00018
0.9499581,0.0062007
0.8999184,0.0122215
0.849879,0.0182422
0.7998395,0.0242629
0.749801,0.0301037
0.6997651,0.0355644
0.6497335,0.0403952
0.5997048,0.044776
0.5496811,0.0483669
0.4996629,0.0511477
0.4496505,0.0530386
0.3996419,0.0543596
0.3496395,0.0547206
0.2996428,0.0542316
0.2496531,0.0526727
0.1996719,0.0498338
0.1497013,0.045365
0.0997454,0.0386763
0.0747748,0.034212
0.0498112,0.0286877
0.0248617,0.0210136
0.0123994,0.0152916
0.0074211,0.0119888
0.004935,0.0098825
0,0
0.0050474,-0.0072068
0.0075564,-0.0085703
0.0125688,-0.0104573
0.0250848,-0.0128949
0.0501009,-0.0153403
0.0751145,-0.0174157
0.1001261,-0.0191811
0.1501449,-0.022042
0.2001596,-0.0242929
0.250172,-0.0261838
0.3001827,-0.0278248
0.3501922,-0.0292757
0.4001981,-0.0301667
0.4501999,-0.0304576
0.5001976,-0.0301187
0.5501905,-0.0290397
0.6001796,-0.0273808
0.650164,-0.0250319
0.7001445,-0.022073
0.7501201,-0.0183942
0.8000961,-0.0147553
0.8500721,-0.0111065
0.900048,-0.0074677
0.9500241,-0.0038288
1,-0.00018
0.9999976,0.00018
