1,0
0.99891,0.0006
0.99571,0.0008
0.99034,0.0014
0.98291,0.002
0.97344,0.0026
0.96192,0.0034
0.94848,0.0048
0.93299,0.0058
0.91571,0.0076
0.89644,0.0096
0.8759,0.0114
0.8535,0.0138
0.8297,0.0162
0.80435,0.0192
0.77773,0.0234
0.7499501,0.026
0.72115,0.0292
0.69133,0.0334
0.66074,0.0378
0.62938,0.0416
0.5975,0.0463
0.56525,0.0506
0.53274,0.0552
0.49997,0.059
0.46733,0.063
0.43469,0.066
0.40243,0.0682
0.37056,0.0698
0.33933,0.0708
0.30861,0.071
0.27891,0.0706
0.24998,0.0694
0.22221,0.0678
0.19558,0.0656
0.17037,0.0628
0.14643,0.0596
0.12403,0.0562
0.1033,0.0524
0.08422,0.0484
0.06694,0.0436
0.05158,0.0388
0.03802,0.0334
0.0265,0.0282
0.01702,0.0224
0.0096,0.0162
0.00422,0.0098
0.00102,0.0042
0,0
0.00102,-0.0042
0.00422,-0.0098
0.0096,-0.0162
0.01702,-0.0224
0.0265,-0.0282
0.03802,-0.0334
0.05158,-0.0388
0.06694,-0.0436
0.08422,-0.0484
0.1033,-0.0524
0.12403,-0.0562
0.14643,-0.0596
0.17037,-0.0628
0.19558,-0.0656
0.22221,-0.0678
0.24998,-0.0694
0.27891,-0.0706
0.30861,-0.071
0.33933,-0.0708
0.37056,-0.0698
0.40243,-0.0682
0.43469,-0.066
0.46733,-0.063
0.49997,-0.059
0.53274,-0.0552
0.56525,-0.0506
0.5975,-0.0463
0.62938,-0.0416
0.66074,-0.0378
0.69133,-0.0334
0.72115,-0.0292
0.7499501,-0.026
0.77773,-0.0234
0.80435,-0.0192
0.8297,-0.0162
0.8535,-0.0138
0.8759,-0.0114
0.89644,-0.0096
0.91571,-0.0076
0.93299,-0.0058
0.94848,-0.0048
0.96192,-0.0034
0.97344,-0.0026
0.98291,-0.002
0.99034,-0.0014
0.99571,-0.0008
0.99891,-0.0006
1,0
