1,0
0.99673,0.00077
0.98735,0.00324
0.97259,0.0073
0.9528,0.0123
0.92805,0.01788
0.89858,0.02405
0.86481,0.03077
0.82717,0.03787
0.78613,0.04518
0.74218,0.0525
0.69582,0.05966
0.64761,0.06644
0.59813,0.07267
0.54795,0.07815
0.49742,0.08271
0.44707,0.08621
0.3973,0.08853
0.34877,0.08956
0.30191,0.08922
0.25717,0.08746
0.21497,0.08426
0.17569,0.07964
0.13969,0.07367
0.1073,0.06646
0.07878,0.05814
0.0544,0.04892
0.03428,0.03901
0.01879,0.02868
0.00753,0.01827
0.00156,0.00845
0,0
0.00454,-0.00741
0.01455,-0.01389
0.02651,-0.01934
0.04332,-0.02455
0.06358,-0.02896
0.08875,-0.03273
0.11577,-0.03574
0.14724,-0.03806
0.18206,-0.03967
0.22001,-0.04063
0.26081,-0.04096
0.30419,-0.04071
0.34979,-0.03989
0.39722,-0.03854
0.44607,-0.03665
0.49589,-0.03422
0.54635,-0.03111
0.59679,-0.02702
0.64619,-0.02223
0.69408,-0.01731
0.74016,-0.01266
0.78394,-0.0085
0.82495,-0.00502
0.86269,-0.0023
0.89669,-0.00039
0.92647,0.00076
0.95154,0.00125
0.97174,0.00122
0.98698,0.00084
0.99666,0.00028
1,0
