1,0
0.99,0.0012275
0.98,0.0024506
0.97,0.0036652
0.96,0.0048649
0.94,0.0071976
0.92,0.0094145
0.9,0.0114733
0.88,0.0133449
0.86,0.0150329
0.84,0.0165478
0.82,0.0179036
0.8,0.0191108
0.78,0.020187
0.76,0.0211718
0.74,0.0221102
0.72,0.0230489
0.7,0.0240321
0.68,0.0250949
0.66,0.0262196
0.64,0.0273739
0.62,0.0285267
0.6,0.0296456
0.58,0.0307107
0.56,0.0317559
0.54,0.0328278
0.52,0.033976
0.5,0.0352476
0.48,0.0366673
0.46,0.0381409
0.44,0.0395394
0.42,0.0407363
0.4,0.0416033
0.38,0.0420659
0.36,0.0422943
0.34,0.0425267
0.32,0.0430062
0.3,0.0439763
0.28,0.0456843
0.26,0.0482429
0.24,0.0502123
0.22,0.050679
0.2,0.0505076
0.18,0.0504723
0.16,0.0504598
0.14,0.0500832
0.12,0.0491397
0.1,0.0476525
0.08,0.045436
0.06,0.0413505
0.05,0.0387719
0.04,0.0360978
0.03,0.0326742
0.02,0.0272234
0.012,0.020953
0.008,0.0175265
0.004,0.0140317
0.002,0.0110085
0.001,0.0084488
0.0005,0.0064638
0,0
0.0005,-0.0046938
0.001,-0.0068122
0.002,-0.0095513
0.004,-0.012833
0.008,-0.0162748
0.012,-0.0189872
0.02,-0.0241108
0.03,-0.0290301
0.04,-0.032199
0.05,-0.0345765
0.06,-0.0368498
0.08,-0.0415383
0.1,-0.0461846
0.12,-0.0502606
0.14,-0.0537201
0.16,-0.0566756
0.18,-0.059168
0.2,-0.0611521
0.22,-0.0626515
0.24,-0.0640784
0.26,-0.0659499
0.28,-0.0679186
0.3,-0.0689475
0.32,-0.0690421
0.34,-0.0683785
0.36,-0.0671287
0.38,-0.0654627
0.4,-0.0635503
0.42,-0.0615419
0.44,-0.0594897
0.46,-0.0574125
0.48,-0.0553319
0.5,-0.0532648
0.52,-0.0512286
0.54,-0.0492102
0.56,-0.0471911
0.58,-0.0451534
0.6,-0.0430761
0.62,-0.0409454
0.64,-0.0387685
0.66,-0.0365568
0.68,-0.0343263
0.7,-0.0320878
0.72,-0.0298565
0.74,-0.02764
0.76,-0.0254497
0.78,-0.0232958
0.8,-0.0211866
0.82,-0.0191282
0.84,-0.0171026
0.86,-0.0150853
0.88,-0.0130551
0.9,-0.0109869
0.92,-0.008863
0.94,-0.0066907
0.96,-0.0044805
0.97,-0.0033653
0.98,-0.0022462
0.99,-0.0011243
1,0
