1,0.0005
0.9444,0.0059
0.8888,0.0134
0.8333,0.0218
0.7777,0.0301
0.7222,0.038
0.6667,0.0452
0.6111,0.0515
0.5555,0.0568
0.5,0.0612
0.4444,0.0643
0.3889,0.0661
0.3333,0.0664
0.2778,0.0651
0.2222,0.0615
0.1667,0.0553
0.1389,0.0505
0.1111,0.0459
0.0833,0.0391
0.0556,0.0318
0.0389,0.0259
0.0278,0.0213
0.0222,0.0187
0.0167,0.0157
0.0111,0.0123
0.0055,0.0082
0,0
0.0055,-0.005
0.0111,-0.0068
0.0167,-0.008
0.0222,-0.009
0.0278,-0.0098
0.0389,-0.0111
0.0556,-0.0124
0.0833,-0.0139
0.1111,-0.0149
0.1389,-0.0156
0.1667,-0.0161
0.2222,-0.0168
0.2778,-0.0172
0.3333,-0.0176
0.3889,-0.0178
0.4444,-0.0181
0.5,-0.018
0.5555,-0.0176
0.6111,-0.0169
0.6667,-0.0161
0.7222,-0.0151
0.7777,-0.0138
0.8333,-0.0119
0.8888,-0.0091
0.9444,-0.0055
1,-0.0014
1,0.0005
