1,0.000795
0.9748908,0.0025409
0.9499204,0.0044974
0.924959,0.006664
0.8999864,0.0090505
0.8750428,0.0116272
0.8501882,0.0143845
0.8253926,0.0173219
0.800666,0.0204498
0.7760184,0.0237582
0.7511899,0.0272955
0.7262403,0.0309821
0.7013906,0.0347093
0.6762308,0.038415
0.6513818,0.0420121
0.6263436,0.0454283
0.6012866,0.0486143
0.576251,0.0515606
0.5512268,0.054247
0.526184,0.0566631
0.5011227,0.0587892
0.4760634,0.0605952
0.4509657,0.062061
0.4258298,0.0631666
0.4007059,0.0639023
0.3755741,0.064308
0.3504139,0.0643737
0.3000885,0.0635346
0.2497209,0.0612954
0.2245202,0.0595907
0.1992019,0.0574154
0.1738364,0.0547297
0.148564,0.0514847
0.1233345,0.0476397
0.098179,0.0431053
0.0730883,0.0376612
0.047486,0.0306243
0.0227769,0.021112
0.0090205,0.0129684
0.0029418,0.0071358
0.0003866,0.0024921
0,0
0.004636,-0.0067353
0.0070624,-0.0079423
0.0159667,-0.0106348
0.0271678,-0.0127149
0.0524352,-0.016
0.076809,-0.0186097
0.1017018,-0.0210367
0.1265236,-0.023244
0.151284,-0.0252317
0.1760034,-0.0270296
0.2006319,-0.028638
0.2253096,-0.0301161
0.2501065,-0.0314535
0.2997282,-0.0336884
0.3494062,-0.0352628
0.3742391,-0.0357901
0.3991207,-0.0361071
0.424001,-0.0362142
0.4488701,-0.0360812
0.4737781,-0.0357181
0.4987149,-0.0351246
0.5236606,-0.0343214
0.5486248,-0.033318
0.5736086,-0.0321544
0.5985816,-0.0308609
0.6235239,-0.0294676
0.6484961,-0.0280242
0.6734582,-0.0265907
0.6985109,-0.0252267
0.7236739,-0.0239323
0.7487371,-0.0226983
0.7739201,-0.0214336
0.7992724,-0.0200081
0.8245534,-0.018343
0.8497628,-0.0163982
0.8749009,-0.0141938
0.8999681,-0.0118398
0.9249951,-0.009416
0.9500216,-0.0069522
0.9750472,-0.0042784
1,-0.000795
1,0.000795
