1,0.002
0.99,0.000829
0.98,8.8e-05
0.97,-0.000264
0.95,7.9e-05
0.925,0.002243
0.9,0.005647
0.875,0.009901
0.85,0.014634
0.825,0.019505
0.8,0.024363
0.775,0.029138
0.75,0.03374
0.725,0.038096
0.7,0.042141
0.675,0.0458
0.65,0.04902
0.625,0.051803
0.6,0.054148
0.575,0.056055
0.55,0.057524
0.525,0.05863
0.5,0.059481
0.475,0.060179
0.45,0.060731
0.425,0.06114
0.4,0.061401
0.375,0.061515
0.35,0.061482
0.325,0.061305
0.3,0.060985
0.275,0.060532
0.25,0.059958
0.225,0.059281
0.2,0.058505
0.175,0.057543
0.15,0.056049
0.125,0.053639
0.1,0.050007
0.075,0.044687
0.05,0.037162
0.04,0.033303
0.03,0.02874
0.02,0.023162
0.01,0.015938
0.005,0.011046
0.002,0.006863
0.001,0.004794
0.0005,0.003287
0,0
0.0005,-0.002803
0.001,-0.003934
0.002,-0.005515
0.005,-0.008444
0.01,-0.011435
0.02,-0.015259
0.03,-0.017968
0.04,-0.020112
0.05,-0.021903
0.075,-0.025428
0.1,-0.028126
0.125,-0.030247
0.15,-0.031973
0.175,-0.033397
0.2,-0.034589
0.225,-0.035572
0.25,-0.036395
0.275,-0.037073
0.3,-0.037625
0.325,-0.038046
0.35,-0.038334
0.375,-0.038485
0.4,-0.038498
0.425,-0.038371
0.45,-0.038102
0.475,-0.037691
0.5,-0.037138
0.525,-0.036441
0.55,-0.035602
0.575,-0.034621
0.6,-0.033497
0.625,-0.032233
0.65,-0.03083
0.675,-0.029291
0.7,-0.027619
0.725,-0.025818
0.75,-0.023895
0.775,-0.021858
0.8,-0.019718
0.825,-0.017486
0.85,-0.015178
0.875,-0.012876
0.9,-0.01061
0.925,-0.008434
0.95,-0.00645
0.97,-0.005109
0.98,-0.004573
0.99,-0.004188
1,-0.004
1,0.002
