1,0.0012
0.95017,0.01121
0.90033,0.02053
0.84519,0.02999
0.8006,0.03697
0.76819,0.04166
0.70079,0.05035
0.6539,0.05555
0.60087,0.0605
0.54138,0.06492
0.50072,0.06717
0.46821,0.06849
0.40029,0.06986
0.34999,0.06957
0.29964,0.06813
0.24928,0.06549
0.1989,0.06152
0.14855,0.05588
0.09831,0.04796
0.07328,0.04266
0.05691,0.03857
0.04837,0.03595
0.03783,0.03272
0.02336,0.02665
0.01103,0.01909
0.0034,0.0112
0,0
0.0034,-0.00485
0.01397,-0.01689
0.02664,-0.0224
0.03783,-0.02591
0.05163,-0.02925
0.05691,-0.03017
0.07672,-0.0336
0.10169,-0.03676
0.15144,-0.04126
0.2011,-0.04438
0.25072,-0.04672
0.30036,-0.04843
0.35001,-0.04957
0.39971,-0.05014
0.46821,-0.04989
0.49928,-0.04936
0.54138,-0.04821
0.59913,-0.0458
0.6538,-0.04256
0.69921,-0.03919
0.76819,-0.03285
0.7994,-0.0295
0.84519,-0.0241
0.89967,-0.01683
0.94983,-0.00939
1,-0.0012
1,0.0012
