1,0.0002157736
0.9842927,0.008725615
0.9685892,0.01612607
0.9528935,0.0226081
0.9372095,0.02833247
0.9215409,0.03343472
0.9058917,0.03802949
0.8902657,0.04221403
0.8746668,0.04607118
0.8590988,0.04967173
0.8435655,0.0530764
0.8280709,0.05633729
0.8126187,0.05949907
0.7972127,0.06259983
0.7818568,0.06567177
0.7665546,0.06874163
0.7513101,0.07183108
0.736127,0.07495695
0.7210089,0.07813142
0.7059597,0.08136224
0.690983,0.08465289
0.6760826,0.08800278
0.6612621,0.09140746
0.6465252,0.09485891
0.6318754,0.09834585
0.6173166,0.101854
0.6028521,0.1053667
0.5884856,0.1088651
0.5742207,0.1123286
0.5600608,0.1157355
0.5460095,0.1190634
0.5320702,0.1222897
0.5182463,0.1253918
0.5045413,0.128348
0.4909586,0.1311375
0.4775014,0.133741
0.4641732,0.136141
0.4509772,0.1383217
0.4379166,0.1402699
0.4249947,0.1419745
0.4122147,0.143427
0.3995798,0.1446213
0.3870929,0.1455538
0.3747573,0.1462232
0.362576,0.1466306
0.350552,0.1467792
0.3386881,0.1466741
0.3269875,0.146322
0.3154529,0.1457311
0.3040872,0.1449109
0.2928932,0.1438718
0.2818737,0.1426247
0.2710314,0.1411814
0.2603689,0.1395534
0.2498889,0.1377526
0.239594,0.1357906
0.2294868,0.1336787
0.2195696,0.1314277
0.209845,0.129048
0.2003153,0.1265491
0.190983,0.1239403
0.1818503,0.1212301
0.1729194,0.1184261
0.1641926,0.1155358
0.1556721,0.1125659
0.1473598,0.1095227
0.139258,0.1064123
0.1313685,0.1032404
0.1236933,0.1000128
0.1162344,0.09673485
0.1089935,0.09341227
0.1019724,0.09005069
0.09517295,0.08665596
0.08859672,0.08323407
0.08224537,0.07979126
0.07612047,0.07633395
0.07022351,0.07286875
0.06455597,0.06940241
0.05911923,0.06594178
0.05391464,0.0624937
0.04894348,0.05906496
0.04420699,0.05566213
0.03970631,0.05229152
0.03544258,0.04895899
0.03141684,0.04566992
0.02763008,0.042429
0.02408324,0.03924021
0.02077719,0.03610666
0.01771275,0.03303053
0.01489067,0.03001303
0.01231166,0.02705428
0.009976342,0.02415337
0.007885299,0.02130829
0.006039045,0.018516
0.004438035,0.01577241
0.003082666,0.01307253
0.001973272,0.01041048
0.001110125,0.007779655
0.0004934396,0.005172829
0.0001233675,0.002582288
0,0
0.0001233675,-0.00234352
0.0004934396,-0.004683716
0.001110125,-0.007017278
0.001973272,-0.00934103
0.003082666,-0.011652
0.004438035,-0.01394745
0.006039045,-0.01622495
0.007885299,-0.01848241
0.009976342,-0.02071806
0.01231166,-0.02293052
0.01489067,-0.02511876
0.01771275,-0.02728206
0.02077719,-0.02942003
0.02408324,-0.03153251
0.02763008,-0.03361953
0.03141684,-0.03568125
0.03544258,-0.03771784
0.03970631,-0.03972943
0.04420699,-0.04171599
0.04894348,-0.04367724
0.05391464,-0.04561255
0.05911923,-0.04752084
0.06455597,-0.04940049
0.07022351,-0.05124927
0.07612047,-0.05306425
0.08224537,-0.05484175
0.08859672,-0.05657728
0.09517295,-0.05826555
0.1019724,-0.05990042
0.1089935,-0.06147493
0.1162344,-0.06298134
0.1236933,-0.06441114
0.1313685,-0.06575517
0.139258,-0.06700366
0.1473598,-0.06814637
0.1556721,-0.06917269
0.1641926,-0.07007181
0.1729194,-0.07083279
0.1818503,-0.07144483
0.190983,-0.07189731
0.2003153,-0.07218006
0.209845,-0.07228348
0.2195696,-0.07219871
0.2294868,-0.07191779
0.239594,-0.07143384
0.2498889,-0.07074119
0.2603689,-0.06983551
0.2710314,-0.06871396
0.2818737,-0.06737525
0.2928932,-0.06581979
0.3040872,-0.06404971
0.3154529,-0.06206896
0.3269875,-0.05988331
0.3386881,-0.05750038
0.350552,-0.05492965
0.362576,-0.05218242
0.3747573,-0.04927177
0.3870929,-0.04621249
0.3995798,-0.04302103
0.4122147,-0.03971535
0.4249947,-0.03631482
0.4379166,-0.03284007
0.4509772,-0.02931284
0.4641732,-0.02575576
0.4775014,-0.02219218
0.4909586,-0.01864588
0.5045413,-0.01514089
0.5182463,-0.01170114
0.5320702,-0.008350221
0.5460095,-0.005111016
0.5600608,-0.002005387
0.5742207,0.0009461873
0.5884856,0.00372498
0.6028521,0.006314385
0.6173166,0.008700286
0.6318754,0.01087141
0.6465252,0.01281966
0.6612621,0.01454038
0.6760826,0.01603259
0.690983,0.01729912
0.7059597,0.01834663
0.7210089,0.01918546
0.736127,0.01982937
0.7513101,0.02029499
0.7665546,0.02060103
0.7818568,0.02076722
0.7972127,0.02081284
0.8126187,0.02075484
0.8280709,0.02060554
0.8435655,0.0203697
0.8590988,0.02004113
0.8746668,0.01959848
0.8902657,0.01900046
0.9058917,0.01818015
0.9215409,0.01703853
0.9372095,0.0154371
0.9528935,0.01318949
0.9685892,0.01005214
0.9842927,0.005713834
1,-0.0002157736
1,0.0002157736
