1,-0.00092
0.99,0.0007
0.98,0.00229
0.97,0.00384
0.96,0.00536
0.95,0.00684
0.94,0.00829
0.93,0.0097
0.92,0.01108
0.91,0.01243
0.9,0.01376
0.88,0.01637
0.86,0.01892
0.84,0.02143
0.82,0.02389
0.8,0.02631
0.78,0.02867
0.76,0.03097
0.74,0.03319
0.7,0.03728
0.68,0.03911
0.66,0.04076
0.64,0.04223
0.6,0.04461
0.58,0.04555
0.56,0.04635
0.54,0.04705
0.5,0.04818
0.48,0.0486
0.46,0.04893
0.44,0.04914
0.4,0.0492
0.38,0.04906
0.36,0.0488
0.34,0.04844
0.3,0.04745
0.28,0.0468
0.26,0.04601
0.24,0.04504
0.22,0.04386
0.2,0.04244
0.18,0.04077
0.16,0.03883
0.14,0.03659
0.12,0.03403
0.1,0.03107
0.09,0.02943
0.08,0.02766
0.07,0.02577
0.06,0.02375
0.05,0.02158
0.04,0.01922
0.03,0.01655
0.02,0.01339
0.01,0.00923
0.0075,0.00788
0.005,0.00628
0.003,0.0047
0.002,0.00372
0.001,0.0025
0.0005,0.00171
0,4e-05
0.0005,-0.00113
0.001,-0.00155
0.002,-0.0021
0.003,-0.00253
0.005,-0.00323
0.0075,-0.00395
0.01,-0.00455
0.02,-0.0062
0.03,-0.00709
0.04,-0.00751
0.05,-0.00761
0.06,-0.00756
0.07,-0.00724
0.08,-0.00686
0.09,-0.00639
0.1,-0.00584
0.12,-0.00451
0.14,-0.00295
0.16,-0.00123
0.18,0.00055
0.2,0.0023
0.22,0.00393
0.24,0.00536
0.26,0.00658
0.28,0.00758
0.3,0.0084
0.34,0.00961
0.36,0.01007
0.38,0.01044
0.4,0.01074
0.44,0.01116
0.46,0.01129
0.48,0.01137
0.5,0.01139
0.54,0.01132
0.56,0.01122
0.58,0.01108
0.6,0.01091
0.64,0.01043
0.66,0.0101
0.68,0.00991
0.7,0.00924
0.74,0.00809
0.76,0.00741
0.78,0.00668
0.8,0.00591
0.82,0.00512
0.84,0.00429
0.86,0.00343
0.88,0.00252
0.9,0.00156
0.91,0.00106
0.92,0.00054
0.93,0
0.94,-0.00054
0.95,-0.0011
0.96,-0.00167
0.97,-0.00225
0.98,-0.00285
0.99,-0.00346
1,-0.00408
1,-0.00092
