1,0
0.99667,0.00057
0.99333,0.00114
0.99,0.00171
0.98667,0.00228
0.98,0.0034
0.92667,0.0124
0.87333,0.0215
0.82,0.03065
0.76,0.04077
0.70667,0.04945
0.65333,0.05768
0.6,0.0653
0.54667,0.07214
0.49333,0.07799
0.44,0.08263
0.39333,0.08551
0.34667,0.0871
0.31333,0.08735
0.27333,0.08655
0.23333,0.08438
0.19333,0.08055
0.16,0.07577
0.12667,0.06914
0.09333,0.06012
0.06,0.04786
0.04667,0.04171
0.03333,0.03454
0.02667,0.03045
0.02,0.02587
0.01333,0.02052
0.01,0.01739
0.00667,0.01377
0.00333,0.00929
0,0
0.00333,-0.00572
0.00667,-0.00725
0.01,-0.0081
0.01333,-0.00862
0.02,-0.00917
0.02667,-0.0094
0.03333,-0.00947
0.04667,-0.00939
0.06,-0.0092
0.09333,-0.00866
0.12667,-0.00821
0.16,-0.00787
0.19333,-0.00758
0.23333,-0.00724
0.27333,-0.00688
0.31333,-0.0065
0.34667,-0.00618
0.39333,-0.00574
0.44,-0.0053
0.49333,-0.0048
0.54667,-0.0043
0.6,-0.0038
0.65333,-0.0033
0.70667,-0.00279
0.76,-0.00229
0.82,-0.00173
0.87333,-0.00122
0.92667,-0.0007
0.98,-0.00019
0.98667,-0.00013
0.99,-9e-05
0.99333,-6e-05
0.99667,-3e-05
1,0
