0.9999945,0.00018
0.9499056,0.0060956
0.8998166,0.0120112
0.8497278,0.0179269
0.7996388,0.0238425
0.74955,0.0297482
0.6994658,0.0353439
0.6493903,0.0403697
0.599326,0.0446558
0.54927,0.0483819
0.499229,0.0511083
0.4492046,0.0527349
0.3991941,0.0534417
0.3491949,0.0533987
0.2992073,0.0525859
0.2492351,0.0507434
0.1992821,0.0476311
0.1493544,0.0428392
0.0994596,0.0358678
0.0745276,0.0313523
0.0496106,0.0258471
0.0247216,0.0184823
0.0123018,0.0131552
0.0073459,0.0102306
0.004874,0.0083634
0,0
0.0050922,-0.0061233
0.0076115,-0.0074053
0.0126403,-0.0093196
0.0251837,-0.0122007
0.0502264,-0.0150435
0.0752574,-0.0171066
0.1002819,-0.0187397
0.1503197,-0.0212561
0.2003502,-0.0232927
0.2503772,-0.0250892
0.3004016,-0.0267159
0.3504258,-0.0283325
0.4004477,-0.0297992
0.4504579,-0.030486
0.5004565,-0.030403
0.5504433,-0.0295302
0.6004188,-0.0279176
0.6503826,-0.0255251
0.7003371,-0.0225028
0.7502819,-0.0188507
0.8002254,-0.0151085
0.8501691,-0.0113764
0.9001127,-0.0076442
0.9500563,-0.0039121
1,-0.00018
0.9999945,0.00018
