1,0
0.95,0.03415
0.9,0.0574
0.8,0.0925
0.7,0.1173
0.6,0.1286
0.5,0.1316
0.4,0.1268
0.3,0.1174
0.2,0.1001
0.15,0.08795
0.1,0.0727
0.05,0.05155
0.025,0.03592
0,0
0.025,-0.02668
0.05,-0.03525
0.1,-0.0452
0.15,-0.05075
0.2,-0.0533
0.3,-0.0541
0.4,-0.052
0.5,-0.0499
0.6,-0.0478
0.7,-0.0448
0.8,-0.0396
0.9,-0.0295
0.95,-0.02035
1,0
