1,0
0.99891,0.00026
0.99571,0.00107
0.99034,0.00235
0.98291,0.00415
0.97344,0.00643
0.96192,0.00918
0.94848,0.01244
0.93299,0.01627
0.91571,0.0206
0.89644,0.02551
0.8759,0.03094
0.8535,0.03695
0.8297,0.04338
0.80435,0.05032
0.77773,0.05754
0.7499501,0.06512
0.72115,0.07274
0.69133,0.08058
0.66074,0.08828
0.62938,0.09602
0.5975,0.10334
0.56525,0.11046
0.53274,0.11695
0.49997,0.12294
0.46733,0.12776
0.43469,0.13176
0.40243,0.13385
0.37056,0.13444
0.33933,0.13306
0.30861,0.13099
0.27891,0.12732
0.24998,0.12347
0.22221,0.11794
0.19558,0.11262
0.17037,0.10557
0.14643,0.09914
0.12403,0.09093
0.1033,0.08384
0.08422,0.07483
0.06694,0.06739
0.05158,0.05781
0.03802,0.05044
0.0265,0.04047
0.01702,0.03369
0.0096,0.026
0.00422,0.01791
0.00102,0.0085
0,0
0.00102,-0.0035
0.00422,-0.008
0.0096,-0.01293
0.01702,-0.01603
0.0265,-0.02164
0.03802,-0.02484
0.05158,-0.02993
0.06694,-0.03315
0.08422,-0.0379
0.1033,-0.04104
0.12403,-0.0454
0.14643,-0.04826
0.17037,-0.05208
0.19558,-0.05447
0.22221,-0.05747
0.24998,-0.05906
0.27891,-0.06103
0.30861,-0.06162
0.33933,-0.06225
0.37056,-0.06143
0.40243,-0.06026
0.43469,-0.05699
0.46733,-0.05322
0.49997,-0.04826
0.53274,-0.04337
0.56525,-0.03793
0.5975,-0.03278
0.62938,-0.02744
0.66074,-0.02259
0.69133,-0.01783
0.72115,-0.01362
0.7499501,-0.0097
0.77773,-0.00633
0.80435,-0.00333
0.8297,-0.00093
0.8535,0.00111
0.8759,0.00258
0.89644,0.00363
0.91571,0.00425
0.93299,0.0045
0.94848,0.00438
0.96192,0.00395
0.97344,0.00324
0.98291,0.00236
0.99034,0.00147
0.99571,0.0007
0.99891,0.00019
1,0
