1,0
0.99893,0.00014
0.99039,0.00241
0.97347,0.00781
0.94844,0.01416
0.91573,0.02146
0.87592,0.02999
0.85355,0.03469
0.82967,0.03975
0.80438,0.04506
0.77779,0.05069
0.75,0.05656
0.72114,0.06274
0.69134,0.06906
0.66072,0.07569
0.62941,0.0825
0.59755,0.08952
0.56526,0.09647
0.5327,0.10338
0.5,0.10986
0.4673,0.11593
0.43474,0.12102
0.40245,0.12515
0.37059,0.12768
0.33928,0.12889
0.30866,0.12809
0.27886,0.12586
0.25,0.12192
0.22221,0.11685
0.19562,0.11067
0.17033,0.10375
0.14645,0.09604
0.12408,0.08783
0.10332,0.07911
0.08427,0.07011
0.06699,0.06087
0.05156,0.05161
0.03806,0.0424
0.02653,0.03347
0.01704,0.02496
0.00961,0.01713
0.00428,0.01026
0.00107,0.00471
0,0
0.00107,-0.0026
0.00428,-0.00593
0.00961,-0.00938
0.01704,-0.01307
0.02653,-0.01673
0.03806,-0.02043
0.05156,-0.02398
0.06699,-0.02746
0.08427,-0.03071
0.10332,-0.03381
0.12408,-0.03663
0.14645,-0.03921
0.17033,-0.04147
0.19562,-0.0434
0.22221,-0.04497
0.25,-0.04606
0.27886,-0.04677
0.30866,-0.04683
0.33928,-0.04627
0.37059,-0.04458
0.40245,-0.04202
0.43474,-0.03807
0.4673,-0.03342
0.5,-0.02853
0.5327,-0.02384
0.56526,-0.01939
0.59755,-0.01534
0.62941,-0.01173
0.66072,-0.00856
0.69134,-0.0059
0.72114,-0.00368
0.75,-0.00191
0.77779,-0.00051
0.80438,0.00048
0.82967,0.00122
0.85355,0.00167
0.87592,0.0019
0.91573,0.00177
0.94844,0.00127
0.97347,0.00081
0.99039,0.00027
0.99893,0.0001
1,0
