1,0
0.99671,0.0007263
0.98726,0.0027842
0.97237,0.0059238
0.95248,0.0098924
0.92764,0.0144732
0.8981,0.0194013
0.86427,0.0244167
0.8266,0.0293058
0.78557,0.0339044
0.74165,0.0380931
0.69537,0.0417822
0.64723,0.0449123
0.59778,0.0474415
0.54753,0.0493465
0.49702,0.0506155
0.44676,0.0512481
0.39727,0.0512518
0.34904,0.0506421
0.30248,0.0494383
0.25809,0.0476672
0.21624,0.0453569
0.1773,0.0425391
0.14161,0.0392481
0.10945,0.0355178
0.08108,0.0313845
0.05673,0.0268869
0.03658,0.022064
0.02076,0.0169527
0.00932,0.0115649
0.00235,0.0059036
0,0
0.00336,-0.0044914
0.01247,-0.0081771
0.0267,-0.0112875
0.04596,-0.0139233
0.0701,-0.0161019
0.09896,-0.0178315
0.13224,-0.0191149
0.16963,-0.0199613
0.21073,-0.0203837
0.25509,-0.0204007
0.30221,-0.0200365
0.35156,-0.0193205
0.40257,-0.0182875
0.45463,-0.0169779
0.50713,-0.0154364
0.55944,-0.0137126
0.61128,-0.0118476
0.66244,-0.0098805
0.71237,-0.0078675
0.76037,-0.0058781
0.80575,-0.0039899
0.84779,-0.0022899
0.88583,-0.0008691
0.91925,0.0001818
0.94748,0.0007871
0.97003,0.0009163
0.98653,0.0006426
0.9966,0.000212
1,0
