1,0.00105
0.94989,0.01305
0.89981,0.02414
0.7996399,0.04504
0.69949,0.06393
0.59935,0.08072
0.49925,0.09312
0.3992,0.09941
0.29922,0.09721
0.19933,0.0837
0.14943,0.0706
0.09956,0.0549
0.07465,0.0441
0.04973,0.0334
0.02485,0.0191
0.0124,0.012
0,0
0.01252,-0.0045
0.02505,-0.0061
0.05007,-0.0087
0.07506,-0.0075
0.10004,-0.00479
0.15,0.00051
0.19996,0.00451
0.29991,0.01081
0.39988,0.01522
0.49986,0.01742
0.59986,0.01723
0.69988,0.01503
0.79992,0.01034
0.89996,0.00514
0.94998,0.00205
1,-0.00105
1,0.00105
