1,0.00125
0.9981,0.00168
0.99262,0.00289
0.98385,0.00461
0.97186,0.00684
0.9569,0.00935
0.93892,0.01196
0.9178,0.01477
0.89367,0.01788
0.86673,0.0214
0.83721,0.02541
0.80536,0.03
0.77153,0.03526
0.73615,0.04132
0.69982,0.04811
0.66317,0.05543
0.6268,0.06283
0.59096,0.06923
0.55516,0.07433
0.51913,0.07831
0.48292,0.08123
0.44664,0.08325
0.41052,0.08449
0.37479,0.08499
0.33967,0.08478
0.30537,0.08387
0.27211,0.08229
0.24008,0.08005
0.20946,0.07717
0.18043,0.07367
0.15315,0.06959
0.12777,0.06496
0.10446,0.05981
0.0833,0.05416
0.06436,0.04806
0.04778,0.04161
0.03361,0.03483
0.02185,0.02787
0.01263,0.02078
0.00593,0.01366
0.00173,0.00668
0,8e-05
0.00109,-0.0053
0.00587,-0.0099
0.01434,-0.01476
0.02592,-0.0198
0.04036,-0.02496
0.05747,-0.03017
0.07703,-0.03536
0.09884,-0.04037
0.12277,-0.04507
0.14872,-0.04937
0.17657,-0.05321
0.20618,-0.05657
0.23735,-0.05943
0.26989,-0.06175
0.30359,-0.06349
0.33826,-0.06458
0.37369,-0.06501
0.40968,-0.06473
0.44597,-0.06373
0.48229,-0.06181
0.51861,-0.05884
0.55478,-0.05472
0.59103,-0.04922
0.62759,-0.04265
0.66456,-0.03535
0.70215,-0.02815
0.73949,-0.02165
0.77577,-0.01601
0.81059,-0.01127
0.84351,-0.00739
0.87413,-0.0044
0.90208,-0.00224
0.92701,-0.00085
0.94861,-8e-05
0.96671,0.00018
0.9811,2e-05
0.99155,-0.00045
0.99786,-0.00099
1,-0.00125
1,0.00125
