1,0
0.99893,0.00041
0.99039,0.00368
0.97347,0.01017
0.94844,0.01977
0.91573,0.0323
0.87592,0.04756
0.85355,0.05614
0.82967,0.06529
0.80438,0.07498
0.77779,0.08518
0.75,0.09583
0.72114,0.10572
0.69134,0.11554
0.66072,0.12487
0.62941,0.13387
0.59755,0.14213
0.56526,0.14964
0.5327,0.15605
0.5,0.16155
0.4673,0.16553
0.43474,0.16813
0.40245,0.16858
0.37059,0.16753
0.33928,0.16449
0.30866,0.16046
0.27886,0.15503
0.25,0.14872
0.22221,0.14137
0.19562,0.13321
0.17033,0.12433
0.14645,0.11484
0.12408,0.10474
0.10332,0.0943
0.08427,0.08352
0.06699,0.07256
0.05156,0.06154
0.03806,0.05072
0.02653,0.04007
0.01704,0.0305
0.00961,0.0215
0.00428,0.0133
0.00107,0.0065
0,0
0.00107,-0.0056
0.00428,-0.0095
0.00961,-0.0115
0.01704,-0.01234
0.02653,-0.01243
0.03806,-0.01227
0.05156,-0.01138
0.06699,-0.0103
0.08427,-0.00886
0.10332,-0.00716
0.12408,-0.00527
0.14645,-0.00324
0.17033,-0.00098
0.19562,0.00132
0.22221,0.00377
0.25,0.00626
0.27886,0.00897
0.30866,0.01158
0.33928,0.01449
0.37059,0.01742
0.40245,0.02092
0.43474,0.02463
0.4673,0.02892
0.5,0.03266
0.5327,0.0364
0.56526,0.03962
0.59755,0.04245
0.62941,0.04449
0.66072,0.04591
0.69134,0.04639
0.72114,0.04619
0.75,0.04507
0.77779,0.0433
0.80438,0.04074
0.82967,0.03768
0.85355,0.03408
0.87592,0.03022
0.91573,0.0221
0.94844,0.0143
0.97347,0.00767
0.99039,0.00296
0.99893,0.00042
1,0
