1,0.00016
0.975,0.00735
0.95,0.01476
0.925,0.02232
0.9,0.03
0.875,0.03775
0.85,0.0455
0.825,0.05318
0.8,0.06075
0.775,0.06814
0.75,0.0753
0.725,0.08216
0.7,0.08865
0.675,0.0947
0.65,0.10025
0.625,0.10525
0.6,0.10965
0.575,0.11342
0.55,0.11657
0.5,0.12112
0.45,0.12365
0.4,0.12439
0.35,0.12344
0.3,0.12074
0.25,0.11617
0.2,0.10943
0.175,0.10507
0.15,0.09993
0.125,0.09388
0.1,0.08664
0.075,0.07771
0.05,0.06606
0.0375,0.05853
0.025,0.04912
0.0125,0.03599
0.005,0.02377
0.002,0.0156
0,0
0.002,-0.01071
0.005,-0.01775
0.0125,-0.02653
0.025,-0.03522
0.0375,-0.04137
0.05,-0.0465
0.075,-0.05463
0.1,-0.06097
0.125,-0.06612
0.15,-0.07038
0.175,-0.07393
0.2,-0.0769
0.25,-0.0813
0.3,-0.08381
0.35,-0.08484
0.4,-0.08455
0.45,-0.08288
0.5,-0.0797
0.55,-0.07452
0.575,-0.07104
0.6,-0.06701
0.625,-0.06247
0.65,-0.05752
0.675,-0.05226
0.7,-0.04678
0.725,-0.04117
0.75,-0.03553
0.775,-0.02994
0.8,-0.02456
0.825,-0.01953
0.85,-0.015
0.875,-0.01112
0.9,-0.00805
0.925,-0.00598
0.95,-0.00515
0.975,-0.00589
1,-0.00886
1,0.00016
