1,0.00224
0.98935,0.00357
0.95937,0.0076
0.92939,0.01203
0.89941,0.01675
0.86943,0.02164
0.83945,0.02659
0.80947,0.03148
0.77949,0.03631
0.74951,0.04097
0.71953,0.04534
0.68955,0.04949
0.65957,0.05329
0.62959,0.05668
0.59961,0.05967
0.56963,0.06226
0.53965,0.06433
0.50967,0.066
0.47969,0.06721
0.44971,0.0679
0.41973,0.06819
0.38975,0.06802
0.35977,0.06744
0.32978,0.06646
0.2998,0.06514
0.26982,0.06347
0.23984,0.06146
0.20986,0.0591
0.17988,0.05645
0.1499,0.05346
0.11992,0.05001
0.08994,0.04581
0.05996,0.04022
0.02998,0.03159
0.01151,0.02158
0.00575,0.016
0.00288,0.01168
0,0
0.00288,-0.01145
0.00575,-0.01554
0.01151,-0.02072
0.02998,-0.02929
0.05996,-0.03585
0.08994,-0.03942
0.11992,-0.04183
0.1499,-0.04362
0.17988,-0.04506
0.20986,-0.04627
0.23984,-0.0473
0.26982,-0.04816
0.2998,-0.04885
0.32978,-0.04932
0.35977,-0.0496
0.38975,-0.0496
0.41973,-0.04932
0.44971,-0.04874
0.47969,-0.04782
0.50967,-0.04661
0.53965,-0.04511
0.56963,-0.04322
0.59961,-0.04109
0.62959,-0.03861
0.65957,-0.03585
0.68955,-0.03286
0.71953,-0.02969
0.74951,-0.02641
0.77949,-0.02296
0.80947,-0.01951
0.83945,-0.01611
0.86943,-0.01283
0.89941,-0.00972
0.92939,-0.00696
0.95937,-0.0046
0.98935,-0.00276
1,-0.00224
1,0.00224
