1,0.001577
0.99754,0.002134
0.9907,0.003654
0.98037,0.005878
0.96698,0.008656
0.95044,0.011966
0.93064,0.015819
0.90775,0.020211
0.88202,0.025157
0.8537,0.030674
0.82309,0.036724
0.79048,0.043213
0.75616,0.049972
0.72043,0.056761
0.68359,0.063296
0.64594,0.069329
0.60778,0.074739
0.56937,0.079493
0.53099,0.083592
0.49265,0.087118
0.45435,0.090125
0.41638,0.092502
0.37887,0.093994
0.34204,0.094266
0.30609,0.093163
0.2712,0.090928
0.2376,0.087896
0.20549,0.084131
0.17504,0.079484
0.14648,0.073768
0.11999,0.066906
0.09576,0.059061
0.07395,0.050589
0.05468,0.041953
0.03811,0.033807
0.02433,0.026683
0.01338,0.020385
0.00548,0.01384
0.00098,0.005578
0,-0.00152
0.00098,-0.008736
0.00548,-0.017535
0.01338,-0.023921
0.02433,-0.027806
0.03811,-0.030357
0.05468,-0.032981
0.07395,-0.036103
0.09576,-0.039323
0.11999,-0.042246
0.14648,-0.044736
0.17504,-0.046861
0.20549,-0.048689
0.2376,-0.050081
0.2712,-0.050919
0.30609,-0.051202
0.34204,-0.050953
0.37887,-0.05021
0.41638,-0.04904
0.45435,-0.047554
0.49265,-0.045845
0.53099,-0.043925
0.56937,-0.041697
0.60778,-0.039055
0.64594,-0.036034
0.68359,-0.032834
0.72043,-0.029673
0.75616,-0.026692
0.79048,-0.023935
0.82309,-0.0213
0.8537,-0.018605
0.88202,-0.015858
0.90775,-0.013368
0.93064,-0.011525
0.95044,-0.010375
0.96698,-0.009412
0.98037,-0.007926
0.9907,-0.005555
0.99754,-0.002893
1,-0.001634
1,0.001577
