1,0
0.99,0.002053
0.98,0.004078
0.96,0.007974
0.94,0.011659
0.92,0.015198
0.9,0.018669
0.85,0.027245
0.8,0.0357
0.75,0.043857
0.7,0.051475
0.65,0.058338
0.6,0.064316
0.55,0.06937
0.5,0.0735
0.45,0.076653
0.4,0.078665
0.35,0.07931
0.3,0.078344
0.25,0.075513
0.2,0.070502
0.15,0.062804
0.1,0.051441
0.0875,0.047813
0.075,0.043774
0.0625,0.039263
0.05,0.034268
0.0375,0.028799
0.025,0.0228
0.0125,0.015881
0.0062,0.011507
0,0.002521
0.0062,-0.005129
0.0125,-0.008062
0.025,-0.011871
0.0375,-0.014436
0.05,-0.0162
0.0625,-0.017315
0.075,-0.0179
0.0875,-0.018107
0.1,-0.018073
0.15,-0.016552
0.2,-0.013729
0.25,-0.01023
0.3,-0.006493
0.35,-0.002879
0.4,0.000342
0.45,0.003034
0.5,0.005186
0.55,0.006847
0.6,0.008054
0.65,0.008802
0.7,0.00906
0.75,0.0088
0.8,0.008008
0.85,0.006681
0.9,0.004839
0.92,0.00397
0.94,0.003037
0.96,0.00205
0.98,0.001026
0.99,0.00051
1,0
