1,-0.001346
0.9962803,-0.0003555
0.9857564,0.0024113
0.9695556,0.0065983
0.9481668,0.0120468
0.9215463,0.0187888
0.8899908,0.0268184
0.8541776,0.0360241
0.8148217,0.0462144
0.6771104,0.080416
0.6713626,0.08174
0.6617652,0.0839256
0.647807,0.0870481
0.6179766,0.0934389
0.6108516,0.0948971
0.6076642,0.0955399
0.605417,0.0959893
0.5993221,0.0971942
0.590914,0.0988215
0.5898949,0.0990158
0.5677551,0.1030819
0.540695,0.1075875
0.4790006,0.1155416
0.4305371,0.1191998
0.4148237,0.1198652
0.4122175,0.1199504
0.4052784,0.1201437
0.3993033,0.1202716
0.3914933,0.1203863
0.3608384,0.1202585
0.3492295,0.1199706
0.3430856,0.1197665
0.3249072,0.1189502
0.2964495,0.1170439
0.2572032,0.1131073
0.2398947,0.1108535
0.1980554,0.1039082
0.1870348,0.1016806
0.1768614,0.0994577
0.1548681,0.0940678
0.1231304,0.0846863
0.0951833,0.0744954
0.070087,0.0632883
0.048169,0.0512466
0.0298655,0.0387292
0.0159428,0.0266338
0.0071875,0.0166469
0.0012684,0.0062908
0,0
0.0004619,-0.0032567
0.00624,-0.0105398
0.0176007,-0.0159931
0.0484967,-0.0234371
0.0811471,-0.028538
0.0977626,-0.0307187
0.1442271,-0.0358762
0.1708338,-0.0382802
0.1814613,-0.039132
0.2183401,-0.041601
0.2666845,-0.0437942
0.2959121,-0.0446292
0.3204255,-0.0450896
0.3712958,-0.0454632
0.4234485,-0.0451358
0.4762438,-0.0441
0.5290216,-0.0422683
0.5811418,-0.0394719
0.6319972,-0.0355414
0.6986371,-0.0281713
0.7128459,-0.0262376
0.7499,-0.0206165
0.7744281,-0.0165489
0.819374,-0.0089005
0.8622946,-0.0022884
0.9017916,0.0019954
0.9363069,0.0031838
0.964251,0.0015728
0.984319,-0.0013976
0.9961277,-0.0039486
1,-0.004921
1,-0.001346
