1,-0.0043
0.975,0.0015
0.95,0.007
0.925,0.0123
0.9,0.0174
0.875,0.0224
0.85,0.0273
0.825,0.0321
0.8,0.0368
0.775,0.0414
0.75,0.0458
0.725,0.0501
0.7,0.0542
0.675,0.0581
0.65,0.0618
0.625,0.0653
0.6,0.0685
0.575,0.0715
0.55,0.0742
0.525,0.0766
0.5,0.0787
0.475,0.0805
0.45,0.082
0.425,0.0832
0.4,0.0841
0.375,0.0847
0.35,0.085
0.325,0.0849
0.3,0.0844
0.275,0.0835
0.25,0.0822
0.225,0.0805
0.2,0.0783
0.175,0.0756
0.15,0.0722
0.125,0.068
0.1,0.0629
0.075,0.0564
0.05,0.0476
0.0375,0.0418
0.025,0.0342
0.0125,0.0244
0.005,0.0159
0.002,0.0104
0,0
0.002,-0.005
0.005,-0.0094
0.0125,-0.0145
0.025,-0.0191
0.0375,-0.0228
0.05,-0.0255
0.075,-0.0299
0.1,-0.0333
0.125,-0.036
0.15,-0.0382
0.175,-0.04
0.2,-0.0415
0.225,-0.0427
0.25,-0.0436
0.275,-0.0443
0.3,-0.0448
0.325,-0.0451
0.35,-0.0452
0.375,-0.045
0.4,-0.0447
0.425,-0.0442
0.45,-0.0435
0.475,-0.0426
0.5,-0.0415
0.525,-0.0401
0.55,-0.0385
0.575,-0.0366
0.6,-0.0344
0.625,-0.0319
0.65,-0.0291
0.675,-0.0262
0.7,-0.0232
0.725,-0.0202
0.75,-0.0172
0.775,-0.0142
0.8,-0.0112
0.825,-0.0084
0.875,-0.0039
0.9,-0.0026
0.925,-0.0021
0.95,-0.0028
0.975,-0.0051
1,-0.0094
1,-0.0043
