1,0.002
0.99689,0.00269
0.98759,0.00474
0.97222,0.00812
0.95097,0.01279
0.92409,0.01864
0.89191,0.02553
0.85732,0.03272
0.81885,0.04036
0.77715,0.04842
0.7329,0.05672
0.68678,0.06502
0.63946,0.07299
0.59159,0.08025
0.54379,0.0862
0.49614,0.09013
0.44828,0.09194
0.40037,0.09215
0.35296,0.09109
0.30662,0.08892
0.26191,0.08578
0.21937,0.08178
0.17954,0.07704
0.14297,0.07163
0.11019,0.06562
0.08181,0.05887
0.05803,0.05091
0.03845,0.04166
0.02281,0.0316
0.01117,0.02128
0.00357,0.01122
0.00017,0.00217
1e-05,0.00039
9e-05,-0.00147
0.00054,-0.00308
0.00151,-0.00454
0.003,-0.006
0.01018,-0.01065
0.02452,-0.0166
0.04424,-0.02243
0.06896,-0.02811
0.0983,-0.03357
0.1318,-0.03876
0.16902,-0.04357
0.20943,-0.04791
0.2525,-0.05166
0.29769,-0.05467
0.34441,-0.05678
0.39208,-0.05776
0.44011,-0.05736
0.48787,-0.05495
0.5357,-0.04955
0.58486,-0.04152
0.63544,-0.03252
0.68645,-0.02371
0.73682,-0.01572
0.78548,-0.009
0.83135,-0.00377
0.87343,-0.00018
0.91073,0.0018
0.94228,0.00238
0.96734,0.00199
0.98544,0.00115
0.99636,0.00034
1,0
1,0.002
