1,0.0009
0.9579,0.0072
0.8847,0.0185
0.8379,0.0248
0.7856,0.0312
0.7283,0.0377
0.6673,0.0442
0.6035,0.0501
0.538,0.0553
0.471,0.0598
0.407,0.0631
0.3429,0.0654
0.2818,0.0666
0.2245,0.0661
0.1721,0.063
0.1253,0.0573
0.0851,0.0486
0.052,0.0377
0.0384,0.032
0.0172,0.0204
0.0096,0.0148
0.0043,0.0096
0,0
0.0043,-0.0069
0.0096,-0.0096
0.0172,-0.0122
0.0384,-0.0171
0.052,-0.0192
0.0851,-0.0231
0.1253,-0.0264
0.1721,-0.0292
0.2245,-0.0313
0.2818,-0.0323
0.3429,-0.0324
0.407,-0.0317
0.471,-0.0305
0.538,-0.0288
0.6035,-0.0267
0.6673,-0.0242
0.7283,-0.0215
0.7856,-0.0186
0.8379,-0.0156
0.8847,-0.0126
0.9579,-0.0064
1,-0.0013
1,0.0009
