1,-0.002
0.975,0.0038
0.95,0.0089
0.925,0.0138
0.9,0.0184
0.875,0.0228
0.85,0.027
0.825,0.0311
0.8,0.0349
0.775,0.0384
0.75,0.0419
0.725,0.0451
0.7,0.0481
0.675,0.0508
0.65,0.0533
0.625,0.0554
0.6,0.0572
0.575,0.0587
0.55,0.0599
0.5,0.0618
0.45,0.0627
0.4,0.0628
0.35,0.0621
0.3,0.0605
0.25,0.0581
0.2,0.0547
0.175,0.0525
0.15,0.0499
0.125,0.0469
0.1,0.0433
0.075,0.0389
0.05,0.0333
0.0375,0.0296
0.025,0.0249
0.0125,0.0179
0.005,0.0119
0.002,0.0077
0,0
0.002,-0.0032
0.005,-0.0041
0.0125,-0.006
0.025,-0.0077
0.0375,-0.009
0.05,-0.01
0.075,-0.0118
0.1,-0.0132
0.125,-0.0144
0.15,-0.0154
0.175,-0.0161
0.2,-0.0167
0.25,-0.0175
0.3,-0.0176
0.35,-0.0174
0.4,-0.0168
0.45,-0.0158
0.5,-0.0144
0.55,-0.0122
0.575,-0.0106
0.6,-0.009
0.625,-0.0071
0.65,-0.0052
0.675,-0.0033
0.7,-0.0015
0.725,0.0004
0.75,0.002
0.775,0.0036
0.8,0.0049
0.825,0.006
0.85,0.0065
0.875,0.0064
0.9,0.0059
0.925,0.0045
0.95,0.0021
0.975,-0.0013
1,-0.0067
1,-0.002
