1,0
0.95,0.0049
0.9,0.00977
0.8,0.0196
0.7,0.0295
0.6,0.0388
0.5,0.0467
0.4,0.0518
0.3,0.0531
0.2,0.0486
0.15,0.0435
0.1,0.0359
0.075,0.0308
0.05,0.0247
0.025,0.0166
0.0125,0.0111
0,0
0.0125,-0.0085
0.025,-0.0119
0.05,-0.0161
0.075,-0.0187
0.1,-0.0205
0.15,-0.0231
0.2,-0.0247
0.3,-0.0264
0.4,-0.0272
0.5,-0.0268
0.6,-0.0256
0.7,-0.0228
0.8,-0.0183
0.9,-0.0112
0.95,-0.0065
1,0
