1,0
0.99891,0.0004
0.99571,0.0008
0.99034,0.0012
0.98291,0.0018
0.97344,0.0024
0.96192,0.0034
0.94848,0.0046
0.93299,0.0058
0.91571,0.0076
0.89644,0.0098
0.8759,0.0124
0.85355,0.015
0.8297,0.0182
0.80435,0.0218
0.77773,0.0258
0.74995,0.0296
0.72115,0.0342
0.69133,0.0392
0.66074,0.0438
0.62938,0.049
0.5975,0.0542
0.56525,0.059
0.53274,0.0638
0.49997,0.068
0.46733,0.071
0.43469,0.0736
0.40243,0.0754
0.37056,0.0764
0.33933,0.0764
0.30861,0.0758
0.27891,0.0748
0.24998,0.0734
0.22221,0.071
0.19558,0.0684
0.17037,0.065
0.14643,0.0614
0.12403,0.0576
0.1033,0.0534
0.08422,0.0488
0.06694,0.0438
0.05158,0.0388
0.03802,0.0332
0.0265,0.0276
0.01762,0.0218
0.0096,0.016
0.00422,0.0092
0.00102,0.0044
0,0
0.00102,-0.0044
0.00422,-0.0092
0.0096,-0.016
0.01762,-0.0218
0.0265,-0.0276
0.03802,-0.0332
0.05158,-0.0388
0.06694,-0.0438
0.08422,-0.0488
0.1033,-0.0534
0.12403,-0.0576
0.14643,-0.0614
0.17037,-0.065
0.19558,-0.0684
0.22221,-0.071
0.24998,-0.0734
0.27891,-0.0748
0.30861,-0.0758
0.33933,-0.0764
0.37056,-0.0764
0.40243,-0.0754
0.43469,-0.0736
0.46733,-0.071
0.49997,-0.068
0.53274,-0.0638
0.56525,-0.059
0.5975,-0.0542
0.62938,-0.049
0.66074,-0.0438
0.69133,-0.0392
0.72115,-0.0342
0.74995,-0.0296
0.77773,-0.0258
0.80435,-0.0218
0.8297,-0.0182
0.85355,-0.015
0.8759,-0.0124
0.89644,-0.0098
0.91571,-0.0076
0.93299,-0.0058
0.94848,-0.0046
0.96192,-0.0034
0.97344,-0.0024
0.98291,-0.0018
0.99034,-0.0012
0.99571,-0.0008
0.99891,-0.0004
1,0
