0.99964,0.00021
0.99033,0.00285
0.97613,0.00629
0.94994,0.01257
0.90009,0.02433
0.84997,0.03585
0.80012,0.04737
0.74442,0.06026
0.70137,0.07028
0.65056,0.08197
0.60095,0.09328
0.55178,0.10427
0.50043,0.11506
0.45244,0.12335
0.40185,0.12902
0.35283,0.13066
0.30311,0.12819
0.2532,0.12165
0.20035,0.11042
0.15106,0.09548
0.10199,0.07608
0.07574,0.06328
0.0609,0.0551
0.05013,0.04861
0.03467,0.03841
0.02475,0.03106
0.01781,0.02521
0.01353,0.0212
0.00585,0.01259
0.00499,0.01134
0.00388,0.00966
0.00277,0.00786
0.00166,0.00563
0.00083,0.00347
0,0
0.00083,-0.00516
0.00166,-0.00691
0.00277,-0.00856
0.00388,-0.00992
0.00527,-0.01136
0.00641,-0.01231
0.01352,-0.01676
0.03588,-0.02573
0.05113,-0.0304
0.07643,-0.03651
0.10169,-0.04131
0.15067,-0.04833
0.20055,-0.05321
0.25032,-0.05617
0.30166,-0.05779
0.35047,-0.05782
0.40069,-0.05597
0.45007,-0.05253
0.49998,-0.04772
0.55056,-0.04134
0.5997,-0.03396
0.64952,-0.0263
0.70012,-0.01892
0.74995,-0.01234
0.79808,-0.00732
0.84898,-0.00364
0.89907,-0.00133
0.94758,-0.0008
0.97026,-0.00095
0.97832,-0.00104
1,-0.00059
0.99964,0.00021
